,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ZNF846,2.8345225,-0.17069611502181756,0.07296064029923528,-2.3395643777485686,0.01930624390732176,0.07623185608672933,19
ARHGAP42,21.329227,0.09648937330046448,0.03632617341471628,2.6561942596842636,0.007902807563580765,0.041587260643084524,11
MKNK2,1.478663,0.16801913433595878,0.08210775991924651,2.0463246653082074,0.040724438524057424,,19
ROBO4,0.57909787,0.06949151650695908,0.2438408555221267,0.2849871747626527,0.7756539677377079,,11
LAMTOR3,0.9435159,-0.09219672380175403,0.11914056756484914,-0.7738482843097977,0.43902051520091956,,4
NOP58,4.1287985,-0.1155757477677454,0.058542405878000206,-1.9742227199989042,0.048356423663942646,0.14254869117144883,2
SHMT1,2.4297755,0.20321562475074742,0.07917862135269305,2.5665466419975194,0.010271681000734346,0.04934173710407646,17
VTI1A,13.84387,-0.0826294557657105,0.04959939853959788,-1.6659366483999383,0.09572603318214422,0.22329609928265973,10
PASK,0.19039011,0.6758038295774819,2.900705728585199,0.2329791067455508,0.8157776297894695,,2
CWC22,2.3724952,0.009876803993634232,0.08072280725421523,0.1223545653278613,0.9026182196927914,0.9409101286587198,2
DCLRE1B,0.13585919,0.4303148043952578,2.902263923167339,0.14826866742210015,0.8821307417946553,,1
SLK,4.4457307,-0.156605362917276,0.05686444868759086,-2.7540118040650405,0.00588696448788422,0.033857397159589867,10
ABCD2,0.4547625,0.24437333841996914,0.3081085958675028,0.793140281373578,0.4276960962457419,,12
ATP6V1B2,1.5129526,-0.0469313255236437,0.10046827490800453,-0.46712582222216076,0.6404098605135634,,8
P2RX4,1.2190099,0.11208536994500269,0.11681151114931398,0.9595404497569583,0.33728655238737315,,12
FMN2,0.7873301,0.08075374480108453,0.27678006530132926,0.29176141971484937,0.7704690449971794,,1
TAX1BP1,8.438365,-0.11777127839930847,0.0523663447083939,-2.2489879531429406,0.02451326252963855,0.08965873721926883,7
MAP4K5,21.446379,-0.011803485355867754,0.031573373347160275,-0.3738430235529257,0.7085211083213789,0.8172622762184288,14
CDK14,19.47563,-0.035594212488741526,0.03898726950529573,-0.9129701294907736,0.3612582517291062,0.5327355796010401,7
SPRED2,7.012087,-0.134442801950576,0.05745964825457955,-2.339777670669275,0.019295222441157566,0.07623185608672933,2
PNPLA6,1.1660281,0.0568910134557681,0.1250495182922539,0.45494788170881084,0.6491467344500141,,19
FERMT2,10.222969,-0.08653850147970804,0.04049511566862947,-2.1370108481193255,0.03259710929586183,0.10974360129606815,14
DPH5,1.3943056,0.021247896975238215,0.09605834347394643,0.2211978283906302,0.8249384000773334,,1
UBAP1,6.610572,-0.04503238024144119,0.05826968550369298,-0.7728268970764764,0.43962483294757704,0.6011686848644183,9
INPP1,2.6033616,0.003730424551225403,0.07939590353699012,0.04698510105735391,0.9625251020479773,0.9793963622891566,2
TMEM132A,0.41064656,0.23912123317666464,0.18351698828731985,1.302992357319471,0.19257737080146342,,11
GYS1,2.5491714,-0.07172526718387218,0.088705088982661,-0.8085811987392535,0.41875608291855726,0.5867069285378764,19
EXOSC1,1.5003155,-0.013114785564947344,0.09469122596964354,-0.13850053614420127,0.8898448459183226,,10
SF3A3,1.7208227,0.08252263674713851,0.09627015775550474,0.8571985199891277,0.3913351802884465,0.5629476843879526,1
XPO1,6.942273,-0.12143596931385085,0.05679213166314258,-2.1382534121828245,0.03249618147344244,0.10946782723382568,2
AGL,3.0993948,-0.05113034821680383,0.07969604639989417,-0.641566934954903,0.521154407580497,0.6707547338343217,1
SLC22A5,1.1906319,0.01653540348027976,0.12597599969116047,0.1312583628692571,0.8955709283708081,,5
SYNE1,16.012442,-0.2383097337748566,0.057363946354797614,-4.154346918548877,3.2621792440804455e-05,0.0007713018519083464,6
ADAMTSL4,0.7749809,0.14496569648987692,0.1333345779555768,1.0872325747202296,0.27693403806974615,,1
MMAA,0.454108,0.5999471945818745,0.18866690383493148,3.1799281293489643,0.001473115833065398,,4
SLC25A26,3.8896296,-0.05710696927866203,0.06769003112684303,-0.8436540555233368,0.3988627484294067,0.5704976006728185,3
ADCY5,2.2696664,-0.6899248578363708,0.11507971525768051,-5.995190866535661,2.032465820774954e-09,7.313066081375883e-07,3
CCDC157,0.22828744,0.442251689245052,1.056040741808802,0.4187827909816782,0.6753748828463186,,22
TNKS1BP1,1.5453354,-0.02693893488381016,0.10361673708456977,-0.2599863269369617,0.7948743205612654,,11
GLOD4,0.96301174,-0.034142748904030844,0.12410101200290884,-0.27512063240250256,0.7832235606441877,,17
OPA3,1.2284245,-0.2933857112828682,0.12399440351493894,-2.366120590656504,0.01797558827947402,,19
RAB22A,2.6588697,-0.14227235382667125,0.06957240587039129,-2.04495377221416,0.04085941583402019,0.1276895723378286,20
YTHDF1,1.2706875,-0.007641580203251657,0.09926448374718126,-0.07698201728136878,0.9386378506405051,,20
KCNK1,1.8557054,-0.10918525819373326,0.11400400929119325,-0.9577317400728271,0.3381980473279239,0.5136609068173135,1
SNTG2,0.6334003,0.17381849592341192,0.26285694066450094,0.6612665257535132,0.5084414046212858,,2
C1RL,2.5170534,-0.19655176450799844,0.08926523143982419,-2.2018848922214316,0.027673440431392294,0.09792009622834999,12
EIF1AX,3.5815294,-0.061893068490643,0.06150659789227114,-1.0062834006694497,0.31427926305144194,0.48979580871335987,X
NELFB,1.3998764,-0.09636619728880615,0.10427488148905623,-0.924155423748143,0.3554054004047429,,9
ADCK1,0.515914,0.03208608920840568,0.16373023392376557,0.195969238175921,0.8446342435042232,,14
KMT2E-AS1,0.5126449,-0.008940433677663348,0.1607253041351776,-0.055625551469755,0.955640108885378,,7
ABHD17C,0.42791522,0.29230976128661196,0.31443065856128344,0.9296477723390956,0.3525534841384548,,15
PARP9,2.5624409,-0.014079407089902579,0.08462511629282128,-0.1663738581012376,0.8678627454347483,0.9187726784604351,3
SGMS1,14.068031,-0.045976072397755315,0.04414730314081321,-1.0414242575839576,0.2976786891674644,0.473015791757409,10
FAM162A,2.396494,-0.13546526764698716,0.0732882091633368,-1.8483910194213764,0.06454579694139491,0.17203247823685672,3
TXNDC12,1.7541753,-0.06254432835616805,0.09911396412084138,-0.6310344754237958,0.5280179828031039,0.6762624086757439,1
PRKRA,2.9054239,-0.03987291741384889,0.07756823137752177,-0.5140366965412536,0.6072263345061707,0.7365744102364498,2
PCGF5,17.360003,0.029945744063407626,0.04135230320296431,0.724161455201871,0.46896661916839744,0.6269950828036377,10
ARSG,4.0606174,0.04387947278704316,0.0684240564920113,0.6412872173424301,0.5213360926617966,0.6708385975534115,17
ANKRD13A,2.2719584,-0.11587896709492641,0.07516860623991259,-1.5415872781394961,0.12317391897973987,0.26070303366410386,12
C12orf42,0.18944721,0.45277464380324,2.902284834277758,0.15600627424837657,0.8760280756432329,,12
GLIPR1L2,0.64099467,-0.0038919525144321503,0.18059389165620712,-0.021550853568409613,0.9828062375857435,,12
THAP4,1.0698189,-0.20158930624359792,0.12088479491441498,-1.6676150742226992,0.09539216388415124,,2
ERLEC1,2.4607673,-0.14040364230265684,0.08768101332798633,-1.6013004067078034,0.10931039899498719,0.2420384488515928,2
SH2D3A,0.09908706,0.5654519420642189,2.9020832011674114,0.19484346342543055,0.8455154954131805,,19
CEPT1,2.9580984,-0.0038723545453670225,0.08520226939837783,-0.045448960135805364,0.9637494567343993,0.9793963622891566,1
GPATCH3,0.3796499,0.2696720315650155,0.22192741016218562,1.215136207681322,0.2243141459287913,,1
KAT2B,12.629628,-0.021617242270694118,0.0467567457766149,-0.4623341918184959,0.6438416836192193,0.7682065435431804,3
GTPBP4,1.2114614,-0.08912120719764494,0.1017322267722496,-0.8760371224072656,0.38100985310903634,,10
SEMA3C,38.093517,-0.030315335213860366,0.038832855564531435,-0.7806620134716369,0.43500130800009984,0.5992588011860671,7
TRAPPC3,1.3747934,0.04914355594403267,0.10777677744553919,0.45597536972995373,0.6484076898623312,,1
ZNF586,4.193611,-0.044134821363962635,0.07238938420297569,-0.6096863766683126,0.5420695807395495,0.6875722521307427,19
ENTPD5,1.2071371,-0.07195383975870423,0.10181166307241207,-0.7067347451885557,0.4797313332023573,,14
ZSWIM4,1.2771761,-0.10411532481343026,0.12223086310438848,-0.8517924374346677,0.39432930451157233,,19
EML2,1.439218,-0.1953027310438419,0.1069646487985981,-1.8258624062943831,0.06787099017394095,,19
DDR1,0.8517678,-0.16610293498154138,0.1274222388281752,-1.3035631496439637,0.1923825719210046,,6
R3HDM1,7.6093574,-0.07109576486994507,0.05233478192426651,-1.3584801972200347,0.17431136203995856,0.33206833595765767,2
JMJD8,0.6211474,0.015517599085202978,0.15574292150550373,0.09963598303666474,0.9206333256214175,,16
MED6,2.0328195,-0.02376945728438067,0.07578921639318847,-0.3136258483141797,0.7538052252499553,0.8444923594092946,14
NPNT,5.9544077,0.2352081546875019,0.05829058854098175,4.035096583767319,5.45798413663219e-05,0.0011182069279214064,4
RCN3,1.0065378,-0.16900896764371529,0.1345546491750751,-1.2560618951472284,0.2090935301194473,,19
TRIQK,3.5127482,-0.032126238430168014,0.0681848178834809,-0.4711641011503123,0.6375235524083807,0.7633485300838103,8
TTR,0.8789715,0.41025523007451575,0.2142296607268114,1.9150253456157917,0.05548927136333807,,18
NUDCD3,4.768227,-0.10927912428382013,0.055643827643739846,-1.9639037951069935,0.04954124967044897,0.14445353511210385,7
RFK,0.56472856,-0.0061713366399324815,0.16632128312455766,-0.03710491239603281,0.9704013552017355,,9
CLOCK,6.1069293,0.009919773698883983,0.05760985029234512,0.17218884702087256,0.8632890657154346,0.9165150871362737,4
SECISBP2,8.062148,-0.04258633847078568,0.044571833058522775,-0.9554540513258645,0.3393481311934843,0.514518617666813,9
LTBP1,12.9873495,-0.40173096280300163,0.0590283954019634,-6.8057239243477605,1.0054235810617593e-11,8.268890794532211e-09,2
CHPF2,0.4729421,0.31483085482012274,0.1823413276443206,1.7266017467759116,0.08423921201762986,,7
KIAA0930,1.0664452,-0.13244414489580028,0.12617825266249347,-1.0496590505977845,0.2938748971681381,,22
LIMS1,10.319545,-0.13044508464686894,0.04670674461917498,-2.792853274413735,0.005224538396547161,0.03113630181047827,2
DDX20,0.47327155,0.15375518720787637,0.17977446633526142,0.8552671040677062,0.3924032944884426,,1
LINC00907,0.4578128,0.2981419874841785,0.23924949425990208,1.2461551419636445,0.21270744399339214,,18
MAPK6,4.7881985,-0.002679429138051302,0.0604730837025389,-0.04430779735379707,0.9646590563906653,0.9793963622891566,15
ARSD,1.1431835,0.06209026684355331,0.13237990166497604,0.4690309183088072,0.6390475361995478,,X
GPN1,0.58807826,0.18087538031125588,0.18089167704515605,0.999909908879356,0.3173541086543177,,2
RRAS2,6.604776,0.016269589981865475,0.06005639437040703,0.2709052075540913,0.786463939700579,0.8678690628438247,11
CD9,23.282429,0.05991761210068717,0.036603509459554553,1.636936266094752,0.10164378725342689,0.23183965262202005,12
DTNB,2.1411648,-0.06878263729246288,0.08537404456704574,-0.8056621616239191,0.4204376726709744,0.5878150714779481,2
AMPD3,0.22641501,0.30275567932705505,2.900107762003904,0.10439463088014984,0.9168561833395952,,11
PLXDC2,53.59417,-0.1109681815058212,0.03411832756210247,-3.252450792139092,0.0011441440481918216,0.010645272909065456,10
ATXN2L,2.4471278,-0.03951155183554819,0.07679183811724676,-0.5145280124070146,0.606882880672795,0.7364723322161216,16
PHTF2,3.8003194,-0.10256667956619914,0.06864240238819393,-1.4942175098440316,0.13511877745941306,0.2772323555015326,7
ERN1,1.5620337,-0.0883451051786017,0.10086302964160195,-0.8758918455307126,0.3810888329919746,,17
CCDC113,0.23114201,0.44588314307306687,0.6843693098866971,0.6515241648502421,0.5147081832838035,,16
SPOCK2,0.2437052,0.24215108848855316,2.900424295707267,0.08348816028294397,0.9334633912505155,,10
APC2,0.7500617,-0.12893843387169635,0.1358339296352225,-0.9492358368631182,0.3425006786831165,,19
TMEM18,0.6558565,0.031829687153571165,0.15435052464827273,0.20621690289750083,0.8366214849965683,,2
DCAF17,1.9915246,0.2494643693780277,0.09317439911105214,2.6773917702511567,0.007419781987995573,0.0400939645242295,2
TMC7,0.49155763,0.00014563236236553705,0.2616926339726093,0.0005565015726838534,0.9995559760100117,,16
TNKS2,5.158802,-0.11277713075587052,0.05998994888901974,-1.8799337696470797,0.06011710482922944,0.16397355317489812,10
APBA2,0.5819345,0.38345019256098745,0.46623369061384023,0.822442050586562,0.4108253550841413,,15
SLCO3A1,7.6796203,-0.2772279291958452,0.06589963545437823,-4.206820375930119,2.5898883115032008e-05,0.0006454539830876159,15
PRKG1,43.93003,-0.41532094440417633,0.06902029678338294,-6.017374073421362,1.7726911643765413e-09,6.803588688877165e-07,10
FAM228B,5.2425194,0.049421313193214335,0.05415402677504128,0.9126064327314589,0.36144956990127897,0.5327355796010401,2
SLC25A45,0.8572951,0.06593905620420223,0.12960416067508035,0.5087726802962173,0.6109115709857789,,11
PIK3C2A,8.017881,-0.08277217760597914,0.04514446351420941,-1.833495652903844,0.06672889444660561,0.1757665963397732,11
REV1,6.5915413,-0.0852953831350054,0.05439894773800312,-1.5679601661746485,0.11689042890723655,0.25317464229456765,2
CMAS,1.3620375,-0.06810376919737744,0.10525975982848268,-0.6470066938054038,0.5176276112366731,,12
BCAP29,4.5593886,0.006704403485169521,0.06099600580539195,0.10991545096510012,0.9124764286935638,0.9466799062874115,7
PRKD2,1.2955076,-0.27553803626700224,0.12218317609079694,-2.2551225551891365,0.024125637254565728,,19
PDIA5,1.4154872,-0.09381530705573994,0.09233875661632283,-1.0159905817830353,0.3096338715167096,,3
MTMR1,2.0578172,-0.020818709619792233,0.08692705806448456,-0.23949630970311245,0.8107207576463134,0.8851354829830885,X
C8orf33,1.2472173,-0.03735382995622601,0.11974949360552076,-0.31193309325613633,0.7550913716418631,,8
CEP44,2.8769712,-0.1487384641412782,0.07259914966902792,-2.04876317173633,0.04048527861579563,0.12687355290610164,4
NSMF,0.38874602,0.12741311135100367,0.21712001049367283,0.5868326510361728,0.5573161056544582,,9
CACNA2D3,4.4673753,-0.2826702555019999,0.11160970497118858,-2.532667348013953,0.01131983214392772,0.05259747671718474,3
MRPL48,1.6320438,-0.301227205650837,0.08869730316446922,-3.396125867460466,0.000683469225463068,,11
ACADM,4.980263,-0.11543243491363189,0.06145381014096831,-1.8783609128358767,0.06033180884590353,0.1643354078033787,1
MAPK10,10.169148,-0.19413826609456422,0.06765537102441248,-2.8695174256676856,0.004110986797398154,0.026353171776427126,4
BCAR1,1.0550957,-0.297637675138371,0.11014422510985751,-2.7022540205036454,0.006887112305311293,,16
UBE2L6,0.5034203,0.04150812408705572,0.21665651128184674,0.19158493710377403,0.8480673423921486,,11
SERINC1,6.247084,-0.1536187172912343,0.04979341618121213,-3.0851210676562735,0.0020346931166251585,0.01599558809510878,6
RFX3,16.201012,0.06489048968060443,0.041662739699492884,1.5575185441151935,0.11934742128858389,0.2561371745224461,9
UNC13B,6.2881613,-0.1248358914718141,0.059898530944005865,-2.0841227573429597,0.037149002505355834,0.12001504344743745,9
BCL2L1,5.131665,-0.1556566708751085,0.05843250728654745,-2.663871158425276,0.007724714276944965,0.040949521263694444,20
BROX,1.8645151,-0.17037827528806046,0.09400731931049901,-1.8123937214432633,0.06992538228690165,0.1802778440777845,1
RBPMS-AS1,1.1140469,0.15923054270387824,0.11186668765505069,1.4233955258859328,0.15462152875669455,,8
MRPL33,5.511279,-0.2128623423538554,0.06343187868442127,-3.3557628556591044,0.0007914640373283909,0.008360474243852379,2
GUCA1B,0.52488583,0.2817759423391308,0.157007646250443,1.7946638209560175,0.07270727810869006,,6
SSC5D,1.9223903,0.036173253436252835,0.08729468441125757,0.4143809406061374,0.6785951449248123,0.7966297408915467,19
ZDHHC11,0.564993,0.10438565790247105,0.19222356693537926,0.5430429762941756,0.5871002128866365,,5
SBF2-AS1,1.1350269,0.003589457932869024,0.11342525295234393,0.03164602096481239,0.9747543423291503,,11
NKIRAS1,1.1052259,0.10856772017573267,0.11394202631201136,0.9528329773461984,0.34067470276515366,,3
TRAPPC2,0.80215377,-0.16640928042315736,0.11942071369760927,-1.3934708248732295,0.1634774615206538,,X
ZNF367,0.37194282,0.2822901520171653,0.24036013468954154,1.17444663767468,0.24021617407385276,,9
RAB5B,2.313473,-0.05024840947303302,0.08100105769197945,-0.6203426338469715,0.5350322317672265,0.6816066736631827,12
SLC19A2,2.2929354,-0.25916981376519727,0.09856943073363754,-2.6293122709164,0.008555775603692221,0.043705057808745444,1
EMILIN1,1.0174809,-0.11676235495929893,0.11823799596097748,-0.9875197394062264,0.32338791088926455,,2
CDK9,1.5007964,-3.672573990874591e-05,0.0919452892163291,-0.0003994303593122373,0.9996813006916633,,9
PSMC2,1.8133674,-0.15223146222761308,0.07873378449346213,-1.9334960615319339,0.05317511778923268,0.15154908569931314,7
SNAPIN,0.7420379,0.1542109230521257,0.15762295470412957,0.9783532058613638,0.3278996634290704,,1
ARID4B,15.875511,-0.1286831118268524,0.03890994280327994,-3.3072038290430226,0.0009423229843670573,0.00948517032182207,1
NLGN1,33.346287,0.2030784928994454,0.0390799588777555,5.196486862606159,2.0308994635026683e-07,1.8268575330288844e-05,3
ZNF426,0.9649863,-0.03074562777109472,0.1287891471218497,-0.23872840575616003,0.811316188888993,,19
EDNRA,2.0814369,-0.4169336640195186,0.1262192911769152,-3.303248339710004,0.0009557170933284947,0.009568805750073293,4
NAA35,4.8986745,-0.058064589221541084,0.058724797656509634,-0.988757586891483,0.32278176003577685,0.49752465663345846,9
CCDC88A,3.75454,-0.30855443809763344,0.08852701775378544,-3.4854267762164572,0.0004913526818836813,0.00578469813825021,2
DUSP22,2.3142483,-0.09131500111931841,0.0740249837412882,-1.2335700260125355,0.21736316795126087,0.3844423219340734,6
MAN1A1,4.731807,-0.2110275027411451,0.07620231738104549,-2.7693055801165953,0.005617592011155537,0.03266714869517417,6
FBXL19,0.58419394,0.20453496586268877,0.1804321217589096,1.1335839975100719,0.25696908867176504,,16
PSME4,6.2880716,-0.2825424129714597,0.056908078645165935,-4.96489109627426,6.873963154016663e-07,4.7111197473421347e-05,2
RBM15,1.0152779,0.1399330862436419,0.13711721131096696,1.0205362616826332,0.3074742007432527,,1
