,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
C1QTNF4,0.43797995661945716,0.21789116911565645,0.4562406312720129,0.47757949244496084,0.632949529927094,,11
C1QTNF6,0.9277570180245844,0.02049874862833972,0.23275946658194996,0.08806837775219992,0.9298223295927698,,22
C1QTNF7,2.679999425704225,-0.12530710098321615,0.22958792965559935,-0.5457913278419604,0.5852093851237866,0.9591643211212859,4
C1QTNF9,0.16798649268627028,-0.34628419750933764,0.6211717070419381,-0.5574693656901512,0.5772067838726247,,13
C1QTNF9B,0.02876252930078646,-0.022278905521067035,3.1962497173399025,-0.006970326942917584,0.9944385287829717,,13
C1R,8.284091800986817,0.1899461773778345,0.24433838983745712,0.7773898219767826,0.43692881551278306,0.9352435862493197,12
C1RL,4.245687903404941,-0.261634894397371,0.17747361158047295,-1.4742185729326651,0.14042275073048888,0.8075036243561325,12
C1RL-AS1,0.6510759170161378,-0.17255283107426586,0.34205708061975415,-0.5044562467808794,0.6139408009472109,,12
C1S,9.706227438960443,-0.08416394340573066,0.15972634976930614,-0.5269258549218035,0.5982450784634583,0.9621848167025384,12
C1orf105,0.23416198849712883,-0.5148609720851243,0.4966020513339739,-1.0367677110920166,0.29984412698085827,,1
C1orf109,0.87588849486436,0.014316671112732748,0.2829871389311151,0.05059124300421908,0.9596512409612394,,1
C1orf112,3.1009592044846457,-0.008489672298479006,0.17528025025831334,-0.048434848113051175,0.9613696871066556,0.9946551257910167,1
C1orf115,0.3062900171741034,0.014939921844342117,0.6246753308236405,0.02391629876698298,0.9809193734654648,,1
C1orf116,0.029884030191447867,-0.15326762166918234,3.584163281741971,-0.042762455173273074,0.9658908930274736,,1
C1orf122,2.9458743215532377,-0.02037547048662136,0.22296048345599087,-0.09138601679899559,0.9271858722326659,0.9930537198179746,1
C1orf127,0.04497263031341834,0.08710167799708299,1.1283610161362816,0.077193094011113,0.9384699354362606,,1
C1orf131,1.8895571511730205,-0.1336092327464966,0.18478083783561627,-0.7230686596699888,0.4696377027205646,0.9433921653233849,1
C1orf141,0.2280236149032473,0.17354167252760802,0.7682148293786027,0.2259025286819616,0.8212772310565601,,1
C1orf159,2.8195079865293544,-0.016759659536122202,0.1593710999430413,-0.10516122146431849,0.9162478808424037,0.9930537198179746,1
C1orf162,0.67057018954662,-0.10970260754681678,0.42247923905362594,-0.2596639015743258,0.7951230400658978,,1
C1orf167,0.31147685662917696,-0.16892561712931684,0.5007350389535368,-0.3373552956916032,0.7358490802307288,,1
C1orf174,0.8211775438534827,0.10099576256328899,0.2878811263022607,0.350824536017858,0.7257199886362702,,1
C1orf198,7.978037726082154,0.2280229650789943,0.16358357552720953,1.393923346791416,0.16334075327355568,0.8348100687967439,1
C1orf21,60.12648191012504,0.19285238270209207,0.10296053520516943,1.8730709035048738,0.061058594638454866,0.7004480801206379,1
C1orf216,0.6076756258054612,0.10178238108746668,0.3204678015706015,0.31760563959510063,0.7507840957134396,,1
C1orf220,1.2043565558631293,0.13453443113880473,0.20535837199764295,0.6551202652714294,0.5123903254255278,,1
C1orf226,0.04171397170927363,-0.07389862097663866,1.4210706274666087,-0.05200207473739729,0.9585270402511813,,1
C1orf35,1.6940428744961085,0.07451687516216941,0.2560012705162977,0.291080098984999,0.7709900599618869,0.9761110483288846,1
C1orf43,4.949156483142242,-0.09048540321604934,0.16649864381407625,-0.5434603017973619,0.5868129166200542,0.9591643211212859,1
C1orf52,4.172696203863281,-0.04600311562340728,0.14539856795742964,-0.316393182337781,0.7517040910945302,0.9761110483288846,1
C1orf53,0.18177225106854852,0.10548989697228667,0.6559148954014816,0.16082863449490184,0.8722283717392384,,1
C1orf54,0.7784714136021609,0.29302506675755885,0.3782994670961318,0.7745849313689268,0.4385849642213542,,1
C1orf56,4.994350949474378,0.17264278870127456,0.17767807678254882,0.9716606113007589,0.3312194182961732,0.9076353817491815,1
C1orf74,0.09727868117279544,-0.1619541216947274,0.7874712955696241,-0.20566352399877189,0.8370537530482277,,1
C1orf87,0.03514813443963553,0.062072004416660165,1.4714079170281602,0.042185449526483836,0.9663508618307032,,1
C1orf94,0.07067908484045253,-0.3368933886833577,0.7960277145778328,-0.42321816503842025,0.6721360947162544,,1
C20orf144,0.03332309457565837,-0.06995062756415786,3.7945548720550084,-0.018434475168433884,0.985292249903466,,20
C20orf202,0.011051459379708098,0.009346554742355793,3.7985639389075976,0.0024605495373190176,0.9980367674940838,,20
C20orf203,0.4237614105819747,-0.03019816360929562,0.4868827428643219,-0.062023483173053943,0.9505441311330357,,20
C20orf96,0.7394017502171496,0.5480980164137469,0.3171142099243068,1.7283931128301517,0.08391776941614733,,20
C21orf58,1.1037711522936178,0.15909272276216244,0.2551618201979303,0.6234973658627824,0.5329577327172836,,21
C21orf62,0.6147443775550604,-0.22963222848881362,0.2989210434972721,-0.7682036226094909,0.44236622164476447,,21
C21orf91,0.9166101024773297,0.023906195352554567,0.285767256029253,0.08365617420530284,0.9333298028627006,,21
C22orf15,0.0187155182148978,-0.12451955911250431,3.797826024431802,-0.03278706246980701,0.9738443953204987,,22
C22orf23,0.5469079949488902,0.027364545782360652,0.3380448357270322,0.08094945667046737,0.9354821482522689,,22
C22orf31,0.03348982255893699,0.07196977621577433,1.5618725654801215,0.046079160237794896,0.9632471560830949,,22
C22orf39,0.4000613162900074,-0.2634100082218083,0.668356603551825,-0.39411596567158513,0.6934954241055671,,22
C2CD2,7.591821065670549,0.3997726499096004,0.12961222307964154,3.084374609206078,0.002039805747845727,0.24104259719641738,21
C2CD2L,0.6161929920163538,0.37317698062934784,0.37980232418742366,0.9825558109149265,0.3258261018856061,,11
C2CD3,4.8315271588689095,-0.13513709328739407,0.11859533039435892,-1.1394807269226341,0.2545027024155846,0.887469782556899,11
C2CD4B,0.18968424636840087,0.09684574103636164,1.0510334212209267,0.09214335061187812,0.9265841461260066,,15
C2CD4C,0.02502328868454208,-0.07973666418752115,1.853020188202356,-0.043030650553718436,0.9656771008662944,,19
C2CD5,10.700937908184937,0.1656985153623379,0.09599443656520543,1.7261262349280535,0.08432470498758919,0.7538506174031706,12
C2orf42,2.7502752215258046,-0.09508924572893832,0.1734822483183245,-0.5481208979633351,0.5836088920586993,0.9591643211212859,2
C2orf49,2.0967014207105907,-0.3134620991424625,0.1818867553319743,-1.7233915607012769,0.08481774001940802,0.7538506174031706,2
C2orf50,0.05928385097505059,0.25122321521304736,0.9750623416793563,0.2576483620322819,0.7966783019015476,,2
C2orf66,0.012991666702076797,-0.07089268475444885,3.796991987069827,-0.018670749107679147,0.9851037630169902,,2
C2orf68,2.4425805195658317,-0.1745517061127033,0.17574489074279648,-0.9932107008912172,0.32060728456526755,0.9053467644864952,2
C2orf69,1.7217894800602291,0.05222004263250523,0.21609525491091253,0.2416528889263833,0.8090491368887983,0.9816290522932534,2
C2orf72,0.2575880099256323,0.4570260770312643,0.8013847731080005,0.5702954340631977,0.5684773372186052,,2
C2orf73,0.4252345519258429,0.4649392639192518,0.4307243784756216,1.0794356835912566,0.2803935508024241,,2
C2orf76,2.819049948757516,-0.16126761625429503,0.1672397025557188,-0.9642902599672226,0.3349004227286201,0.9090991796736689,2
C2orf80,0.05195460739454985,-0.21644709125610445,3.793331934826517,-0.05705988692128609,0.9544974899345556,,2
C2orf88,8.404296228607652,0.1613542792428309,0.14054426040803414,1.1480673687732266,0.25094075372373637,0.8874065386132695,2
C3AR1,0.4770711667964402,0.03292293481343157,0.5536972798649649,0.059460170765983866,0.9525855884440159,,12
C3orf14,0.7044686175811069,-0.024676761878129012,0.2917159905238543,-0.08459173538555521,0.9325859697243367,,3
C3orf18,0.5180907550863384,0.2282047269098755,0.3517501071495514,0.6487694595437639,0.5164874004907587,,3
C3orf33,2.386823471934885,-0.07530398150313057,0.25198496418020433,-0.29884315418628604,0.7650597223608776,0.9761110483288846,3
C3orf38,3.701320745484882,0.13244055167591942,0.17040244840142899,0.7772221169259255,0.43702773568153575,0.9352435862493197,3
C3orf49,0.5727788689422685,-0.1755154925538185,0.28725159225178537,-0.611016604565845,0.5411885877327485,,3
C3orf52,0.46252332635114407,-0.2825607767398791,0.4558635030900995,-0.6198363651060527,0.5353655243675896,,3
C3orf62,1.1616870877617724,0.21654963496258076,0.22702480025415414,0.9538589384074055,0.3401550507122231,,3
C3orf70,11.383004887278473,0.014072040297293536,0.10620906089294181,0.13249378328914968,0.8945937398936328,0.9912443447681347,3
C3orf80,0.0,,,,,,3
C4BPA,0.17881289644807533,0.5101711047339793,0.5482288042796768,0.9305806275616949,0.35207053929821286,,1
C4BPB,0.042065763515790826,-0.5095147682374661,1.2704560720239255,-0.4010487095596886,0.6883842620730547,,1
C4orf19,1.2585989697391238,-0.2707882036880633,0.2995280231442499,-0.9040496473268352,0.36596907629194564,,4
C4orf3,4.758932197757926,-0.0495270935704053,0.2312284891211668,-0.21419113950293747,0.8303980054045137,0.982120542794365,4
C4orf33,1.2279520199576244,-0.3961694668096335,0.22592296744129922,-1.753559946987545,0.07950593915959044,,4
C4orf36,0.41087901517001013,-0.056894854468593076,0.4781708517430609,-0.11898436356209519,0.9052877438409899,,4
C4orf45,1.9442575590378481,0.008399384279427984,0.20707089129825917,0.040562844090576415,0.9676444058832514,0.9946551257910167,4
C4orf46,0.3819832192497787,-0.04698725148286706,0.349326061853686,-0.13450829071707654,0.8930006556220531,,4
C4orf47,0.7087718996185972,-0.09921154946053888,0.3155928130747825,-0.314365680555057,0.7532433187781684,,4
C4orf48,0.7021532376205725,0.08194508858891157,0.5095463415572924,0.16081969765197074,0.87223541068795,,4
C4orf50,0.14176401341544054,-0.16647198711738417,0.8407725753400463,-0.1979988310751637,0.8430459782935371,,4
C4orf51,0.3618663261443931,0.1345789369659453,0.4852642365338639,0.27733124931524555,0.7815257667539419,,4
C5,3.939058717335667,-0.11263483788678606,0.13081806436300644,-0.8610037033894354,0.38923600338063036,0.9196221468777042,9
C5AR1,1.352451433058748,-0.20645541512329849,0.27438577069877085,-0.7524275570031349,0.4517939797753422,0.9401431840830087,19
C5AR2,0.28052044751721733,-0.08180875799911162,0.7025317774775398,-0.11644848051265137,0.9072971148142698,,19
C5orf15,4.22339860931014,-0.037556556836790884,0.17141101869610736,-0.21910234897661088,0.8265703210094737,0.982120542794365,5
C5orf22,1.9487569234978088,-0.08136709852888788,0.17056256366681893,-0.47705133400687116,0.6333255678312979,0.9646675628712748,5
C5orf24,3.1684657659317472,-0.12146601541456002,0.19580181712069009,-0.6203518292156079,0.5350261791350269,0.9522250159175908,5
C5orf34,0.6289338470354598,0.6957021366274059,0.34745753100969434,2.0022652397423366,0.04525621239176833,,5
C5orf46,0.3007370723894135,0.46473727447892044,0.5926959990788924,0.7841073251737277,0.432977137574898,,5
C5orf63,0.4515932805260471,0.21707812910614957,0.3803117326987767,0.5707899873761844,0.5681420109126889,,5
C6orf118,0.06876424354456505,-0.15687428636483663,0.7924432875241749,-0.19796279283904072,0.8430741745983876,,6
C6orf120,0.8216401607229943,0.2351725310899217,0.3275405498621285,0.7179951648396291,0.4727602681255547,,6
C6orf132,0.25884221581071803,0.4370272320577222,0.5670757118244528,0.7706682246214961,0.4409036108377862,,6
C6orf136,1.0039269865545541,0.10207332782491396,0.2603870717381435,0.3920061281981131,0.6950536858209246,,6
C6orf141,0.22131444612384832,-0.03616686428593255,0.8407206570223795,-0.04301888383952222,0.9656864806602522,,6
C6orf226,0.5139624714136877,0.09659737617514773,0.3738711633947923,0.2583707587876868,0.7961207817376486,,6
C6orf47,0.8914932552315028,0.027581583957490215,0.36129050542783153,0.07634184553183529,0.9391471350406935,,6
C6orf47-AS1,0.015961272598645874,0.20034732320109253,3.1561521317495274,0.06347834794960769,0.9493856002989794,,6
C6orf52,0.1258134950185195,0.2468114297381696,0.6083642102995339,0.40569682693307957,0.684965374010777,,6
C6orf58,0.19982861309387226,0.16547939054675403,0.6579234585296376,0.2515176931319278,0.801413884628133,,6
C6orf62,9.203558414801252,0.025227464075828883,0.12364992799913999,0.20402328156636165,0.8383353054868158,0.9838786009019902,6
C6orf89,5.6638560200691925,0.0835369189780549,0.12306189731940138,0.6788203399890606,0.4972517043874489,0.948683584685981,6
C7orf25,0.19003523045941692,0.022787876484041722,0.5149991837264064,0.04424837398606013,0.9647064229233598,,7
C7orf31,1.366089106116478,-0.175257680797034,0.22081207724325783,-0.7936960830451372,0.4273723810960618,0.9337531768716522,7
C7orf50,6.048012558755314,-0.11413908992520184,0.1598751932714071,-0.7139262044952603,0.4752728126221244,0.9450706196305556,7
C7orf57,0.02558737180534964,-0.02918438405647703,1.8414138942682852,-0.01584889966743403,0.9873549370324035,,7
C8orf33,1.9965765269850764,-0.04905724085452141,0.22475342337140652,-0.2182713843404022,0.8272176689242821,0.982120542794365,8
C8orf34,2.4371310716570163,0.016415930171842792,0.3083619289286442,0.05323591738084335,0.9575439382464217,0.9946551257910167,8
C8orf48,0.0593678692507706,0.07287966005924786,1.080259859724237,0.06746493392603904,0.9462115770727452,,8
C8orf58,0.28010065200348694,0.06299991793651154,0.5243846458999888,0.12014066092340726,0.9043717228829231,,8
C8orf76,1.7771463705678883,0.06374772767226644,0.21644168938682726,0.29452610471144364,0.7683559188723532,0.9761110483288846,8
C8orf82,0.4418877243632056,0.04982221944571789,0.524903138449625,0.09491697762157567,0.9243807712107525,,8
C8orf88,1.2032119900785099,-0.022017709848304517,0.2394574610553957,-0.09194831412336313,0.926739104897288,,8
C9orf131,0.06672468439712802,-0.17665601415135404,1.1057787559363297,-0.15975710620500097,0.8730724142953972,,9
C9orf152,0.2613038764921191,-0.1430116677621114,0.8421407412488011,-0.16981920094501188,0.8651523260867903,,9
C9orf153,2.388819651243225,-0.17509013592662537,0.18067474135382225,-0.9690902813234953,0.3325001462937619,0.9076957429826238,9
C9orf163,0.007668352242474392,-0.05136422227702377,3.7974656317979627,-0.01352592156382589,0.9892082050754064,,9
C9orf24,0.9141094201744933,0.5544126763197793,0.2907589561636475,1.9067776402654986,0.05654938798995774,,9
C9orf40,0.17162727141051975,0.07382843838574492,0.47069837144320487,0.15684872280178086,0.8753640727986263,,9
C9orf43,0.06210631767830721,0.09972887088477371,0.8951479328692502,0.11141049118564028,0.911290841091231,,9
C9orf50,0.3320041217768407,-0.11690941563264648,0.43597411412108117,-0.26815678235469215,0.7885786397244242,,9
C9orf64,1.1321407035083975,0.5922461579560955,0.3305894810350816,1.791485186103811,0.0732154697301903,,9
C9orf78,2.045034325286644,0.3942383132153244,0.2529218602415238,1.5587356222939868,0.11905896687499609,0.7931941545124789,9
C9orf85,6.770926970388701,0.2216494324969186,0.11352050853351989,1.952505634094044,0.05087820270097349,0.6844814203370967,9
CA1,5.164485036584733,-0.5112008149011681,0.1624319321750548,-3.1471694515721267,0.0016485939029544242,0.2234459885481959,8
CA10,0.32757647401400813,0.3436244888479821,1.0174333048622244,0.3377366233303262,0.7355616733385952,,17
CA11,0.6796097901239297,0.0412722152620053,0.42791322514954255,0.09644996423651529,0.9231632113330924,,19
CA12,0.1812463041982452,0.08855884980416054,0.7076115421465008,0.1251517881343797,0.900403384552186,,15
CA13,7.481386209196379,-0.15420533717851198,0.11889415025675319,-1.2969968400085614,0.1946322740742924,0.8635726689454086,8
CA14,0.08165057201731575,-0.041983017096570326,0.896494938771296,-0.04683017748444932,0.9626485772571318,,1
CA2,0.6675974289711181,0.3900029928565552,0.4729597125354881,0.8246008751269521,0.4095982244034667,,8
CA3,10.685567806991358,-0.17621094458629866,0.10808475817931139,-1.6303033614967866,0.10303739748068609,0.7821348840177368,8
CA4,0.8466089957950131,0.13947363963224013,0.48728405983354584,0.2862265588574429,0.7747046032648013,,17
CA5A,0.14661130350209295,0.08431845914832924,0.6931053118833433,0.12165317117425424,0.903173701666276,,16
CA5B,5.07190148642196,0.2142748400103882,0.13178135299886887,1.625987555403437,0.10395230273215234,0.7827453243040425,X
CA6,0.1677317220930382,0.1777769602928904,1.084890349483333,0.1638662933793767,0.8698364023510263,,1
CA8,1.0592200623953474,0.11836670945019638,0.3904293741671391,0.30317060467772267,0.7617598495202555,,8
CA9,0.04642176298745891,-0.076170034077477,1.5199269015173162,-0.0501142745755982,0.9600313245652445,,9
CAAP1,4.40100153658066,0.10602286317707338,0.1258703663183085,0.8423179043505477,0.39961003179072474,0.9240316926077277,9
CAB39,11.815260021104022,0.04269601610330618,0.09524334905794167,0.4482834394801876,0.653948650835628,0.9686134299168868,2
CAB39L,44.61300738060201,-0.005545364840632381,0.08458409048359011,-0.06556037676740427,0.94772783596989,0.9937809087786108,13
CABIN1,6.906595698074537,0.04340560940155107,0.11571500369227027,0.37510787725490563,0.7075802388639866,0.9727236926590453,22
CABLES1,7.519114385303342,0.28686118712952013,0.15394356483831015,1.8634178533595467,0.06240350011111271,0.7012549283627305,18
CABLES2,0.33899335055066554,0.2154753597060707,0.40446879731128366,0.5327366687824834,0.5942158790773325,,20
CABP1,0.3106875206481659,0.24018759916806356,0.5901869032844197,0.40696870403495494,0.6840309740649126,,12
CABP4,0.0795717750060871,0.10624178104609855,0.878507030632271,0.12093446875392129,0.9037429404054542,,11
CABP7,0.007160574540884934,-0.15847643568959924,3.7984529022577025,-0.04172131121999825,0.9667208648542918,,22
CABYR,0.6234646693645556,-0.13383950183155963,0.2693398138528197,-0.4969168869504602,0.6192476625689636,,18
CACFD1,0.4302840506517977,0.24562994579960998,0.5021139648044269,0.48919162384834824,0.6247060390435357,,9
CACHD1,3.902308984457802,-0.00524504068783517,0.23736619555796243,-0.02209683091354255,0.9823707144247775,0.9970103702635674,1
CACNA1A,2.4445728306914205,0.37303450206894123,0.36557558674479856,1.0204032096086044,0.3075372723056211,0.8988862310381224,19
CACNA1B,0.6798890207808823,0.30701972445299913,0.5722584010851115,0.5365054036268073,0.5916093023581117,,9
CACNA1C,47.47585855302287,0.25273023086550145,0.2276575918479413,1.110133111810771,0.26694167067092966,0.8895300134750111,12
CACNA1C-AS1,0.2733999759075187,0.2311294323219696,0.5749325261305713,0.4020114044991054,0.6876756331549958,,12
CACNA1C-AS2,0.06210584341006722,-0.21033867552214458,1.0880026310518356,-0.19332552102268163,0.8467040404433117,,12
CACNA1C-AS4,0.01382834584224397,-0.11980047191904414,3.8003603760616014,-0.03152345042687663,0.9748520907000865,,12
CACNA1D,2.0283638832150896,-0.027665436110518662,0.3294593716373928,-0.08397222386791775,0.9330785158922413,0.9930537198179746,3
CACNA1E,0.5502549665974361,0.4977598115965346,0.5975665405830131,0.8329780497932455,0.40485710887810766,,1
CACNA1F,0.11013285748281221,0.07369817082012095,0.6256715027559322,0.11779051865954941,0.9062336422600384,,X
CACNA1G,0.14857892144902157,-0.03811399334383882,0.8607013610595454,-0.04428248294730185,0.9646792345596765,,17
CACNA1H,0.14517358587265974,-0.07286277290270828,0.7739122116003996,-0.09414862798460416,0.9249910923543804,,16
CACNA1I,0.06906841673469354,0.2030182719400598,0.9828352543758266,0.20656388854202373,0.8363504647432254,,22
CACNA1S,0.08887194583654148,0.023251025532688818,3.802320519199245,0.0061149567521428735,0.9951210008239958,,1
CACNA2D1,31.329550541897635,-0.009632678182614086,0.08959743699057286,-0.10751064434608329,0.9143838813006568,0.9930537198179746,7
CACNA2D2,0.8014459681203585,-0.05350671758957628,0.3836495514632403,-0.1394676922871447,0.8890805842173504,,3
CACNA2D3,9.049210378077108,0.6894306654899026,0.2804903481936954,2.4579479113263796,0.013973343967674344,0.47798551711866516,3
CACNA2D3-AS1,0.1251738052649942,0.30024887261106387,0.9344147846615475,0.32132290449558376,0.7479657007081536,,3
CACNA2D4,0.576520308165606,-0.189421706803617,0.3917219177950428,-0.48356167525639054,0.6286969791847159,,12
CACNB1,0.589000328864667,-0.14383967536848424,0.29655430206045824,-0.4850365493573578,0.6276504193955674,,17
CACNB2,22.33865779303544,0.23498170619026432,0.21513534601146975,1.0922505787483963,0.27472297651267075,0.8933836314859714,10
CACNB3,0.37036084049692136,-0.11965789245948023,0.37526922812506547,-0.31885879121322996,0.7498335942811973,,12
CACNB4,1.7968601572321465,-0.13848786534094987,0.23762552638450452,-0.5827987735495265,0.5600287706949589,0.9559323537972595,2
CACNG1,0.017678674426472325,0.23169822365136727,2.752841981320569,0.08416691739793182,0.932923720920131,,17
CACNG2,0.30562177155865294,0.35727580355522287,0.885954110673917,0.4032667146647749,0.6867520254210131,,22
CACNG3,0.26739998115520064,0.36882951983269213,0.7218196633410785,0.510971837654706,0.6093707769270041,,16
CACNG4,0.3956314638533842,-0.04208552150640799,0.6243847720678567,-0.06740318372440102,0.9462607347095455,,17
CACNG6,0.035114216356224005,-0.08142904509526228,2.482149505496847,-0.032805858355805524,0.9738294064365025,,19
CACNG7,0.10809227507683378,-0.016500608593583183,1.1425548978131739,-0.01444185187527094,0.9884774698974653,,19
CACNG8,0.24279230792656045,0.17702049896472508,0.6814027101002884,0.25978836940444705,0.7950270228887639,,19
CACTIN,0.5863164873103415,0.3791543600459714,0.345601952668557,1.0970839635550098,0.2726046897451231,,19
CACTIN-AS1,0.0334344339975595,0.10216448456031102,1.5577129436005686,0.06558620763859314,0.9477072701791166,,19
CACUL1,8.401136104190346,-0.07374559434548308,0.09709486835477826,-0.7595210292270188,0.44754093927457084,0.9401431840830087,10
CACYBP,2.5511383046865097,0.09230737054429512,0.21907422624201844,0.4213520327230103,0.6734980402053707,0.970394509593325,1
CAD,1.4236835461791106,0.08072408684661223,0.21317319054817363,0.3786784193595391,0.7049266808047525,0.9727236926590453,2
CADM1,102.75074317986619,0.030287342137453193,0.07868970557826908,0.38489586299605283,0.7003145710848591,0.9718905884136212,11
CADM2,277.5053478036957,0.02977980280634682,0.08782906473101089,0.339065466512159,0.7345604128205536,0.9746589375812713,3
CADM3,10.211578670830036,0.24297229960376998,0.16600988657365215,1.4636013831379409,0.14330289443247618,0.8075036243561325,1
CADM4,3.4790176049615193,-0.056034721655985616,0.23099974790884137,-0.2425748173461142,0.8083347914595941,0.9816290522932534,19
CADPS,9.366845722123513,-0.05621271987668924,0.28081776707819434,-0.20017508315646101,0.8413436535415343,0.9843055480839815,3
CADPS2,10.81963596076328,0.6877082950929774,0.17281667166596937,3.979409442754586,6.908666923725995e-05,0.041825069556237174,7
CAGE1,0.20010971943793512,0.5851889943141223,0.9840995388333077,0.5946441098914537,0.5520813884917439,,6
CAHM,1.2701660432690902,0.1275285739045123,0.22435031526212365,0.5684350109136778,0.5697396229287148,,6
CALB1,0.08569665449432912,0.10023299786077591,0.8777729450510784,0.11419011992326018,0.9090870838375983,,8
CALB2,0.3630347365260631,-0.050704698112564436,0.8442345256312059,-0.060059967429849224,0.9521078737386001,,16
CALCA,0.011095720545974802,-0.11880501219896329,3.8019925422571617,-0.031248091856706087,0.9750716868661491,,11
CALCB,0.7869092396510124,0.721407307186314,0.4435096743140457,1.6265875334108073,0.10382472879654564,,11
CALCOCO1,5.594563990388752,0.12340830729921182,0.12503498072319638,0.9869902533309001,0.3236474167533675,0.9069785032144612,12
CALCOCO2,13.168251305962235,0.2598507198950564,0.1249453314087994,2.0797153200135994,0.0375516520629339,0.6461057988541923,17
CALCR,0.22983329254648188,0.37143960653836555,0.8214854238898449,0.45215605260474206,0.6511565655121008,,7
CALCRL,9.232701903027504,0.2603335095252253,0.2243345197023485,1.1604701312604098,0.24585744774661467,0.8835106778737665,2
CALD1,55.058184913312104,0.10026018084382098,0.11890199198592628,0.8432169988849991,0.3991070930711006,0.9240316926077277,7
CALHM2,1.1514380290389186,-0.10839384580207131,0.3251141233275727,-0.3334024517072664,0.7388305127344326,,10
CALM1,16.793714438259926,0.25031906333475923,0.16797432624092415,1.49022216035401,0.1361658314551154,0.8075036243561325,14
CALM3,5.122818960914744,0.8116157085935959,0.2883582182692955,2.8146092504831417,0.004883657474495072,0.3726764161839475,19
CALML3-AS1,0.00849936488713929,0.030410313896165466,3.802090248842653,0.007998314586410012,0.993618336321532,,10
CALML6,0.005075042127782308,-0.10303210447613632,3.8010805063762816,-0.027106004280441,0.9783751857983316,,1
CALN1,3.0443309780868875,0.32784875452706025,0.35834251361499936,0.9149033175541617,0.3602423882787803,0.9144603041746813,7
CALR,7.809385549028326,0.16066956397848442,0.20354823931357635,0.7893439143483075,0.429911026594029,0.9337531768716522,19
CALU,12.867956107459044,0.3452619269721182,0.14481890909401862,2.384094239709878,0.01712121728139821,0.521950488030531,7
CAMK1,1.5390668086044295,-0.281228193686482,0.21003852550772928,-1.3389362404190606,0.18059143046161674,0.8485607480308132,3
CAMK1D,17.502630383735912,0.07518267045738512,0.15045035554339187,0.4997174661757543,0.6172740322281696,0.9638434060004085,10
CAMK1G,0.02612812511002058,-0.00936509265274353,3.663348579663492,-0.002556429575043003,0.9979602665330162,,1
CAMK2A,0.671984682236135,0.14822818467836793,0.3620983931883788,0.4093588578871528,0.6822763276737347,,5
CAMK2B,2.488618890373206,0.02210876809885588,0.290924938105492,0.07599475054571994,0.9394232745800245,0.9930537198179746,7
CAMK2D,43.08987982551069,-0.12381303335717311,0.1022644837550571,-1.2107139136763148,0.2260050680212945,0.8737542533618436,4
CAMK2G,3.917067455419135,-0.014552608220307758,0.15369668545281231,-0.0946839431015295,0.9245658722212509,0.9930537198179746,10
CAMK2N1,1.6720698486459744,0.06031692462950414,0.26143920595738995,0.23071109173784268,0.8175392560120294,0.9816290522932534,1
CAMK4,0.8212997788335527,0.07531688816571541,0.5301806063588113,0.14205892720780336,0.8870334604168126,,5
CAMKK1,0.5481942040757508,0.2737818754480502,0.4045462627649648,0.67676283443289,0.4985564423011155,,17
CAMKK2,5.84067869106785,0.017595469187571298,0.11689612728991243,0.15052225933826724,0.8803525903886039,0.9906421156529012,12
CAMKMT,22.559781679111282,0.024898019060606624,0.08185722632236699,0.3041639715784432,0.7610029717442478,0.9761110483288846,2
CAMLG,2.8003822552207955,0.07780894157419133,0.23518214447038013,0.3308454464067144,0.7407612308522328,0.97510911740139,5
CAMP,0.016095908712471522,-0.0834567103279206,3.5565744282475724,-0.02346547556128107,0.9812789774084213,,3
CAMSAP1,3.379504315658557,-0.06902286683875247,0.13500245147188147,-0.5112712109018899,0.6091611609550667,0.9638434060004085,9
CAMSAP2,19.074613157555767,-0.03182237733560916,0.07449867263349531,-0.42715361510080807,0.669267443821771,0.970394509593325,1
CAMSAP3,0.12279630403009582,-0.038868250635017865,1.0707362588104448,-0.036300489794003334,0.971042759399416,,19
CAMTA1,23.48173507303299,0.06181093804118288,0.09161517582728326,0.6746801224036444,0.49987901611300367,0.948683584685981,1
CAMTA2,1.944487949897911,0.12465024281137199,0.19919238647269827,0.6257781485461384,0.5314604663591647,0.9515301525560962,17
CAND1,9.40673111473191,-0.01855616596888406,0.09793503968309815,-0.18947422729320162,0.8497211528629595,0.9859693055038726,12
CAND2,1.8781880400933213,0.07826816843263751,0.20813476672066672,0.37604562498527483,0.7068829772825334,0.9727236926590453,3
CANT1,0.916103305923183,-0.0007192122932956164,0.3005653690727083,-0.002392864805132075,0.9980907719378737,,17
CANX,13.216625827777749,0.28403257624100675,0.1558614452266542,1.822340193419647,0.0684033831018368,0.7229597424026498,5
CAP1,8.513366834313954,0.30378153212278386,0.16473280312706737,1.8440864621751176,0.06517054054296283,0.71169911544945,1
CAP2,5.399686519039146,0.022730334708924847,0.1832621512287627,0.12403180120128024,0.9012900957505785,0.9912443447681347,6
CAPG,0.39769775244205097,0.5095973912300384,0.7097190969688396,0.718026883321152,0.47274071102820536,,2
CAPN1,3.5632978706257568,-0.05646111172189847,0.16178100586736693,-0.3489971608174265,0.7270914410645195,0.9746589375812713,11
CAPN10,0.9828562637319762,-0.020887135326172205,0.24430607504264565,-0.08549576723594034,0.9318672604086637,,2
CAPN11,0.11064101054728505,-0.1468027052856048,1.2357975355298332,-0.11879187412577653,0.9054402466063494,,6
