feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
CRYGS,1.3358685,0.5899643023780048,0.7875009117666674,0.7491601515158732,0.4537606836639607,,3
CRYL1,5.3699,-0.3724575678265106,0.35564329558798247,-1.047278473816663,0.294971161240532,0.6404177200823563,13
CRYM,3.458744,0.32026963508524425,0.5410774814378658,0.5919108557875221,0.5539102840025409,0.8106301298272913,16
CRYZ,1.7817512,0.5433946511134903,0.5783824461228724,0.9395075088396626,0.3474702388409211,,1
CS,3.4013827,-0.04414064447881102,0.48783432885186157,-0.09048285835623308,0.9279035151231769,0.9742246128513019,12
CSAD,14.07513,-0.06037166671584572,0.24113756719813154,-0.2503619299859699,0.8023074677304366,0.9291138877518664,12
CSAG3,0.014462941,-0.6825316384279645,6.756965176754616,-0.10101156666842344,0.9195412782684265,,X
CSDC2,3.490753,-1.1326298057710844,0.8092815319922756,-1.3995497994162742,0.16164817574235768,0.493540070788982,22
CSDE1,12.45025,0.043177698965634066,0.1952763112002823,0.22111078758216346,0.825006170855707,0.9374339263547464,1
CSE1L,7.0532675,0.07531783100082833,0.2895757078908881,0.26009720065748065,0.7947887971898797,0.9269816597785996,20
CSE1L-DT,0.038541466,-1.2595962755912127,6.69761355684987,-0.1880664306621546,0.8508245759644677,,
CSF1,2.2741146,0.13490920768798365,0.6089835488292319,0.22153177692130763,0.8246783967739274,0.9373696651502929,1
CSF1R,0.50763625,-0.09385376714468975,1.038665870794819,-0.09035992207279321,0.9280012039151011,,5
CSF2RA_ENSG00000198223,0.35999018,-0.10076044786381884,1.2944185970077653,-0.07784224368897442,0.9379535427716718,,
CSF2RB,0.1422516,-0.1055018942851257,4.316214720002506,-0.024443152421542283,0.9804991279416976,,22
CSF3,0.015380411,-0.6825316384279532,6.756965176754606,-0.10101156666842191,0.9195412782684276,,17
CSF3R,0.28527337,0.7907289393628306,2.2755210556729013,0.3474935718092056,0.7282205469518537,,1
CSGALNACT1,33.49575,2.163289670970516,0.6742583073889706,3.208398987841529,0.0013347618707022712,0.052586880494974314,8
CSGALNACT2,13.682482,-0.7410387654707014,0.23769023888605936,-3.1176659544102283,0.0018228928595789458,0.06166238913002381,10
CSGALNACT2-DT,0.36164132,0.5105035834774168,1.370104031664713,0.37260205917147854,0.7094446400377736,,10
CSK,1.481213,-0.7613773917248964,0.8801567081894394,-0.8650475360133508,0.38701269849766984,,15
CSKMT,1.464155,-1.7188381972847726,0.5541150241533177,-3.101951981740868,0.001922491401245085,,11
CSMD1,3.450986,0.6607113855032385,0.5500302273770553,1.20122741008979,0.22966299960214664,0.575150081344535,8
CSMD2,10.391554,-0.33913138288850764,0.47485331526753327,-0.7141813523981407,0.4751150461941841,0.7697106463567338,1
CSMD2-AS1,0.043621138,-0.6825316384279665,6.756965176754611,-0.1010115666684238,0.9195412782684261,,1
CSMD3,0.74358857,1.041923516695893,1.3101445129682237,0.7952737323116689,0.4264542899374687,,8
CSNK1A1,41.504967,-0.08645715684696652,0.16660013624504405,-0.518950096894284,0.6037955414926115,0.840548843452341,5
CSNK1A1L,0.13189392,-1.2149788940658925,2.43344385846074,-0.4992837167134893,0.6175795247538856,,13
CSNK1D,8.0152235,-0.19351474417411654,0.272451664643165,-0.7102718363918474,0.4775355811102917,0.7708018255300207,17
CSNK1E,5.7413955,0.808691172495591,0.41831463666713553,1.9332127102669106,0.05320999963142899,0.2992788751583352,22
CSNK1G1,2.211072,-0.09326857170137705,0.5949542360757233,-0.15676595954097253,0.87542930143814,0.9559990174376788,15
CSNK1G2,3.6688619,-1.1376988985705065,0.3851516859965267,-2.95389826900762,0.003137874261687852,0.07785610759806436,19
CSNK1G3,11.47299,0.12431638487423674,0.20603932700235633,0.603362409899616,0.5462676232122887,0.8074654576353144,5
CSNK2A1,13.398099,-0.1250373465448222,0.2427844419452038,-0.5150138350835636,0.6065433522094785,0.8420151337686219,20
CSNK2A2,6.434811,-0.4788895366114486,0.38203261828230717,-1.2535304937170784,0.21001270868648736,0.553546842614487,16
CSNK2B,0.010146162,-0.6825315871820524,6.756965170537733,-0.10101155917720013,0.9195412842151421,,6
CSNKA2IP,0.03037712,-0.6825302610754895,6.756965009661764,-0.10101136532445285,0.9195414381001815,,3
CSPG4,2.6273103,0.07046806659806953,0.3868900093777627,0.18213979397246186,0.8554730199474667,0.9500262865426671,15
CSPG5,0.03888148,-0.10547624658567163,6.698715863855027,-0.015745741233002736,0.9874372352848917,,3
CSPP1,17.467646,-0.03567383685602964,0.22343397439015675,-0.1596616492787107,0.8731476127151226,0.9549199238962242,8
CSRNP1,1.5140382,0.18021148944848997,0.8069556803578625,0.22332266050667263,0.8232843920408017,,3
CSRNP2,3.1325357,-0.990819402731192,0.38509416460066237,-2.5729275948874966,0.010084230194188297,0.13395037917457733,12
CSRNP3,7.086067,0.8548126121640502,0.5260380614739132,1.6250014490756415,0.1041622500667841,0.41161717506158096,2
CSRP1,8.158324,0.2582266934664908,0.3534126332797143,0.7306662783107503,0.46498301783053475,0.7630762351786301,1
CSRP1-AS1,1.6789877,-0.44582374153619353,0.74589328829576,-0.5977044552241855,0.550037152193087,,
CSRP2,0.4705149,-1.5814835653854498,1.5500265583606956,-1.0202944955072402,0.30758881313360587,,12
CSRP3,13.796502,-0.4437391086120128,0.7003647208773669,-0.6335828967171964,0.5263530655663778,0.7983008383451804,11
CSRP3-AS1,0.51196533,-1.5937063501967317,1.5142343812728352,-1.0524832680506793,0.29257788315494737,,11
CST2,0.0066971416,-0.6825319234012727,6.75696521132604,-0.10101160832635502,0.9195412451993447,,20
CST3,33.901253,-0.0660668294555058,0.47435806520824103,-0.13927628578740991,0.8892318284261944,0.9605084631094882,20
CST7,0.1284239,-0.6825284065956663,6.756964784686767,-0.10101109423309007,0.919541653299123,,20
CSTA,0.074096076,-0.10550770684361038,3.563381583293263,-0.029608871342400714,0.9763789901087261,,3
CSTB,4.2589526,0.16876852009956958,0.4473998109393353,0.3772208122869627,0.7060095148446053,0.8898999573522612,21
CSTF1,0.9497717,-0.04971316052595089,0.5889776671303847,-0.0844058498315619,0.9327337563930325,,20
CSTF2,1.7362165,-0.977024992411396,0.7723740606115472,-1.2649634966221044,0.20588441362162602,,X
CSTF2T,0.69214606,-1.6922888626209311,0.9838856871006313,-1.7200055705738149,0.08543142900225797,,10
CSTF3,12.012507,-0.0883167681341201,0.22693989459173747,-0.389163695933679,0.6971550572479932,0.8863354448700369,11
CSTF3-DT,0.5726624,0.4513663756551594,1.1628576274659275,0.38815274113888437,0.6979030037921934,,11
CSTPP1,21.907764,0.2740413513155175,0.22088691549737227,1.2406409437990344,0.21473841954118011,0.5609177558568587,
CT55,0.019015983,-0.6825316384279577,6.756965176754616,-0.10101156666842244,0.9195412782684272,,X
CT62,0.07546753,-1.2596031438390045,6.422357566593527,-0.19612784414105874,0.8445101029965121,,15
CT66,0.09573131,-0.10547716600681946,6.6987159400778,-0.015745878307178142,0.9874371259290806,,7
CT69,0.16718625,-0.14978843982089993,2.284893619342493,-0.06555597974141283,0.9477313367579787,,6
CTAG2,0.004049564,-0.6825321835108892,6.756965242881145,-0.10101164634966511,0.9195412150155141,,X
CTAGE1,0.40849948,-0.9576458939378862,1.3525385914218566,-0.7080359111462843,0.4789229569225891,,18
CTAGE9,0.0,,,,,,6
CTBP1,3.3391936,-0.34523261227849766,0.382600325209892,-0.9023322499506642,0.3668803988913767,0.6972470929494676,4
CTBP1-AS,2.9661374,-1.3125688805013287,0.46461718431700744,-2.8250545283442756,0.004727257043803185,0.09443347338684001,4
CTBP1-DT,2.0960934,-0.17806025811032197,0.5731381059006085,-0.31067600684223307,0.7560469390214574,0.9099401960751241,4
CTBP2,33.942833,0.3060262570581,0.21444028221751002,1.4270931463692673,0.15355304774331735,0.48049840533431526,10
CTBS,4.3700056,-0.23549569322561867,0.4515603640150338,-0.5215154207329373,0.6020077659932423,0.8392876506799593,1
CTC1,2.3218892,-0.1391351790448173,0.4359087782999418,-0.31918416414427103,0.7495868646081005,0.9074417369478415,17
CTCF,8.953718,-0.1357481236227311,0.26888183918427805,-0.5048616300548888,0.6136560254059737,0.8467320613378878,16
CTCFL,0.12259133,-1.5017392478815272,3.691720960815773,-0.40678568716896807,0.6841653998727826,,20
CTD-2350J17.1,0.15588158,-0.10550550175822788,3.8229469784915655,-0.0275979505736848,0.9779828162494644,,5
CTDNEP1,0.18683536,1.3306849720550455,2.1052724161794694,0.6320725820698768,0.5273394502264588,,17
CTDP1,1.6625072,-1.3324258028760128,0.6510955281597861,-2.046436728941902,0.040713421535032324,,18
CTDP1-DT,0.28155616,-0.2511532621360343,1.3409950902412504,-0.18728872608388955,0.8514342618720425,,
CTDSP1,7.7153163,-0.26358148898919126,0.22183102914302502,-1.1882083854880723,0.2347513208191473,0.5797654912807756,2
CTDSP2,10.201619,0.2301906479080273,0.23044408728830681,0.9989002131351609,0.3178430329829869,0.6574204867473462,12
CTDSPL,86.48777,1.3198726065929305,0.3456680525307929,3.818323958287563,0.00013436141199379018,0.01920421984384483,3
CTDSPL2,20.514004,0.0048065803995789155,0.2234246598150276,0.021513204511795003,0.9828362702239462,0.9946423906663528,15
CTDSPL2-DT,3.3833773,-0.36364112631115475,0.5926948507677364,-0.6135385280302652,0.5395203155620509,0.8044773156333339,
CTF1,1.06061,-0.9567464047775821,0.8517006232095151,-1.1233365089862404,0.26129460374600333,,16
CTH,3.259427,0.6005582929337779,0.5762112156846981,1.0422537371476686,0.29729405492081584,0.6417655965404041,1
CTHRC1,0.7200719,-1.8807597206764046,0.7882364680163861,-2.386034898143417,0.01703113482101547,,8
CTIF,7.6819777,-0.21834405038820803,0.3623632144019131,-0.6025557830106699,0.5468042431066482,0.8074654576353144,18
CTLA4,0.22097427,-0.09198985247687917,3.377888651733605,-0.027232943995850193,0.9782739399350711,,2
CTNNA1,70.9697,-0.5817984208987786,0.2016920396007446,-2.884587919535476,0.003919263046898988,0.08587072729996224,5
CTNNA1-AS1,0.24428432,-1.4369921438880613,1.5274970247059365,-0.9407495534498349,0.3468332182421472,,
CTNNA2,4.1987658,0.3066329962942101,0.4857102796981032,0.6313084344947364,0.5278388730682652,0.7984232498679774,2
CTNNA3,74.31286,-0.4458630174480945,0.6308816663325235,-0.7067300275818923,0.47973426546665543,0.7721400992792418,10
CTNNAL1,10.805945,-1.5416356415921864,0.5268492254827281,-2.9261419909645983,0.0034319425869269475,0.08068697524963966,9
CTNNB1,23.777733,-0.06173697201576376,0.20096509778384736,-0.3072024580216729,0.7586892747037023,0.9114250990932651,3
CTNNBIP1,5.7398057,0.10936142940199454,0.29841107856499455,0.36647911976959463,0.7140075905233052,0.8929087983113583,1
CTNNBL1,6.1543317,-0.2039471665146818,0.3389761102397061,-0.6016564600097072,0.5474028379579836,0.8074654576353144,20
CTNND1,16.959414,-0.15219438265486473,0.2405936771017459,-0.6325784803999752,0.527008943645022,0.7984232498679774,11
CTNND2,60.686176,-0.27182474363919923,0.5642872172251865,-0.48171345254968595,0.6300095182871605,0.8551854456262292,5
CTNS,5.4900947,-0.46237594403535903,0.3497546668104312,-1.3220007848700674,0.1861678895604748,0.5242041462984735,17
CTNS-AS1,0.2258794,-0.09721632556847223,2.2818323649724648,-0.04260449937550314,0.9660168087657793,,
CTPS1,1.2637256,-0.6784203720794141,0.6995524486667705,-0.9697920054062699,0.3321501785942279,,1
CTPS2,9.513191,0.17709586537585256,0.24624936472398518,0.7191728822299905,0.4720344056646557,0.7677841238475599,X
CTR9,4.700454,-0.6317928447305338,0.3758236873606502,-1.6810884092152736,0.09274574342422058,0.39037071931521794,11
CTRB1,0.07715632,-0.09336864374170128,2.9199927576469578,-0.03197564223307914,0.9744914756443417,,16
CTRC,0.056430582,-0.682530664779079,6.756965058636852,-0.10101142433860277,0.9195413912533095,,1
CTRL,0.064044155,-1.2596481399311659,4.061794271081509,-0.3101211080283904,0.7564688611566529,,16
CTSA,1.9083085,0.26608153611046464,0.5901792933597989,0.45084864735884556,0.6520986369689892,0.864003171645187,20
CTSB,2.3793254,0.4450502842793827,0.5158775830867255,0.8627052209100627,0.38829956113417763,0.7100025333613734,8
CTSC,5.5965214,-2.6430306427925467,0.7158904339953028,-3.6919485402844323,0.00022254249936398294,0.023720046695004788,11
CTSE,0.0065542464,-0.10547813918425426,6.698716020757197,-0.015746023395738967,0.987437010179508,,1
CTSF,4.505079,0.5435496107412834,0.5657522571267002,0.9607555319387008,0.33667510216264607,0.6720257546708364,11
CTSG,0.01673032,-0.6825309901101464,6.756965098104226,-0.10101147189610929,0.9195413535010007,,14
CTSH,1.1851014,0.1937912158451261,0.7056210208685514,0.2746392328371791,0.7835934214639833,,15
CTSK,1.8235219,-0.33604609307628425,0.48758076646760984,-0.6892111342103318,0.4906904110913497,0.776774743629267,1
CTSL,9.8206415,-0.9815670523060844,0.3164172152144707,-3.102129103945146,0.0019213414485487613,0.062401549733897416,9
CTSO,3.1308768,0.14946597350013233,0.5719353757532316,0.26133367481122766,0.7938351998543052,0.9265976084795823,4
CTSS,0.58228534,-0.7010565068701656,1.1610673796229463,-0.6038034649615529,0.5459743155248848,,1
CTSV,0.04237137,-0.10547619235829993,6.698715859359418,-0.015745733148380823,0.987437241734687,,9
CTSW,0.016557513,0.3984259943150768,6.663238204334152,0.05979464970289036,0.9523191868725936,,11
CTSZ,3.4925418,0.28671601071986375,0.4390602702495222,0.6530219884320672,0.513742103040473,0.7909960342367955,20
CTTN,18.498478,-0.3129726885961628,0.19349223684936404,-1.6174948085375418,0.10577151539515861,0.41538774190754973,11
CTTN-DT,3.0257213,0.03732777103960848,0.4485761343827168,0.08321390323400736,0.9336814579001684,0.9766099284238792,
CTTNBP2,2.4567497,0.39889128670568774,0.9093015626549354,0.4386787652063677,0.6608943156623726,0.8675876446738046,7
CTTNBP2NL,13.268952,-0.3888919486827302,0.2528231762683326,-1.5381973853140019,0.12400036011436362,0.44281190584312446,1
CTU1,1.067033,-0.04381006702737265,0.7868148872159716,-0.05568027211888187,0.9555965156860323,,19
CTU2,0.5903108,-1.4370511073075376,1.036197159351198,-1.3868510392436604,0.16548719000143775,,16
CTXN1,0.010975533,-0.6825316384279618,6.756965176754613,-0.10101156666842309,0.9195412782684267,,19
CTXND1,6.1679864,-1.1187334893963552,0.5432896947170989,-2.0591840785400883,0.03947660779697715,0.25929360253962724,15
CTXND2,0.2702648,0.3282886383245027,1.6813368739564243,0.1952545283515926,0.8451936929919988,,1
CUBN,8.301328,0.49253445472544244,0.34680715647652105,1.4201969178764255,0.15555036070914963,0.48402503207774566,10
CUEDC1,16.67098,-0.08062060909799688,0.31308544185277426,-0.2575035383980199,0.7967900841365336,0.927737496472992,17
CUEDC2,4.5403605,-0.3492957181479271,0.4001864564033934,-0.8728324323795512,0.3827544191317783,0.7061490342687766,10
CUL1,19.931738,-0.06686501208280965,0.20531675223181076,-0.32566759095875625,0.7446758672224809,0.9043025414385246,7
CUL2,6.184404,-0.6573957919154327,0.2560449595108487,-2.567501399642193,0.010243437588617631,0.13482542756068966,10
CUL3,23.82544,0.0028440455780829464,0.15454970355796813,0.018402141916863714,0.9853180437302496,0.9949261201765743,2
CUL4A,18.45097,0.05226530116617254,0.1861657671620384,0.2807460359813676,0.778905196525095,0.9209285721002755,13
CUL4B,5.2545166,-0.02255137473228053,0.30747185614256034,-0.07334451684522472,0.941531967748567,0.9794865293683123,X
CUL5,20.992651,0.13085909580111846,0.14845213295733894,0.8814901692165229,0.37805257261922576,0.7026515580476013,11
CUL7,1.3790551,0.21433893903799925,0.621777452524977,0.3447197034366395,0.7303051038904944,,6
CUL9,2.637141,-0.5870213761456015,0.407435209009777,-1.4407723318077672,0.14964901249171156,0.4748712253802029,6
CUTA,1.6508721,-0.8899849686267881,0.6657401421246484,-1.3368353691073562,0.18127638127289347,,6
CUTC,7.2673445,-0.4954265935584949,0.31251535515615103,-1.5852872039229902,0.112901095034882,0.4268704591706344,10
CUX1,45.927654,-0.6099987228663882,0.1930204159516169,-3.1602808431378184,0.001576171311403862,0.05732970060260355,7
CUX2,0.41582996,1.235236831292114,1.870195100290816,0.6604855456524478,0.5089422912254553,,12
CUZD1,0.3842032,-0.3948764962742517,1.2386057487566982,-0.31880725297022505,0.7498726779817328,,10
CWC15,3.158354,-1.0556206069648344,0.3618575003783774,-2.917227377796568,0.0035315822234370992,0.08163666606706078,11
CWC22,5.4659867,0.1326635640485716,0.2651444188353166,0.5003445466863478,0.6168324924694074,0.8483553316907001,2
CWC25,3.7165399,-1.3017840423640237,0.37653578858729614,-3.4572651041966433,0.0005456877383989672,0.037944454107952004,17
CWC27,15.55006,-0.007210295674198552,0.2657571806620037,-0.027131141503825545,0.9783551365695194,0.9925814964912894,5
CWF19L1,5.787801,-0.3477154043308023,0.3316764385134148,-1.0483572661635983,0.29447403449988196,0.6403090855163494,10
CWF19L2,17.487144,-0.48580734332055064,0.22101290239844099,-2.1980949439989685,0.027942340753726886,0.21703870058076988,11
CWH43,0.012658628,-0.10547777214730737,6.698715990328702,-0.015745968675129878,0.987437053834825,,4
CX3CL1,0.55240417,-1.0953466685674818,1.6953149032407024,-0.6461021881384142,0.5182131783927211,,16
CX3CR1,0.104606755,-0.1054761923581977,6.698715859359412,-0.015745733148365578,0.9874372417346993,,3
CXADR,0.7457654,-2.8819916238889065,1.2725695532342896,-2.264702637717681,0.023530933513535718,,21
CXCL1,0.0705398,-1.8425485383101672,6.4529179008320385,-0.28553726649343997,0.7752325576599273,,4
CXCL10,0.20181948,-0.10547319678993809,6.698715611018331,-0.01574528654664057,0.9874375980271516,,4
CXCL11,0.009692361,-1.2595988559314768,6.697613872654864,-0.18806680705709075,0.8508242809090855,,4
CXCL12,5.246366,-0.6579995970988495,0.5430647845258431,-1.211641070914509,0.2256498057259313,0.5716161329272967,10
CXCL13,0.4244026,0.23712639154507248,2.1132492368069826,0.11220938231751545,0.9106573901403737,,4
CXCL14,0.07553584,-2.083364152128131,3.9616661367830166,-0.5258807986833239,0.5989710308017273,,5
CXCL16,0.2001638,-1.0989214062655777,2.4813224366278903,-0.44287731011653947,0.657854480072656,,17
CXCL17,0.62084985,0.8565526907133029,1.1364816318538453,0.7536881078456866,0.4510365243810357,,19
CXCL2,0.64628136,-0.17749013777242537,1.3635398971962054,-0.13016864276387624,0.8964330029166391,,4
CXCL3,0.07724429,-0.6825785302731396,3.926356377502952,-0.17384528164181562,0.8619870565829388,,4
CXCL5,0.0,,,,,,4
CXCL8,0.012809449,-0.6825316384279784,6.7569651767546155,-0.1010115666684255,0.9195412782684248,,4
CXCL9,0.020187344,-0.682531164895358,6.7569651193082105,-0.10101149744653953,0.919541333218446,,4
CXCR1,0.00344902,-0.6825322445700203,6.756965250288508,-0.10101165527540305,0.9195412079300458,,2
CXCR2,0.049844723,-0.6825306647790823,6.75696505863685,-0.10101142433860327,0.919541391253309,,2
CXCR4,0.11975666,1.190340075322008,1.973325383401151,0.6032153061703294,0.54636546657918,,2
CXCR5,0.71824336,0.525269595442732,1.0762916912036922,0.4880364679349018,0.6255240104380428,,11
CXCR6,0.18516132,-0.10550199434666513,4.271354406853727,-0.024699892422267465,0.9802943408899588,,3
CXXC1,1.6685296,-0.7913517531923169,0.6127383437267314,-1.291500297466684,0.19653025202716923,,18
CXXC4,0.36732772,-0.3339446406918643,1.135559571279452,-0.2940793676861918,0.7686972563643991,,4
CXXC4-AS1,0.94326,0.6205303445890779,1.0469113457899848,0.5927248253488305,0.5533653245523148,,4
CXXC5,6.725694,-1.3006251955279975,0.48429706795276745,-2.685593784463806,0.00724010526003238,0.11788277984156688,5
CXXC5-AS1,0.036737993,-0.6825303413868995,6.756965019404694,-0.10101137706452595,0.9195414287806251,,5
CXorf38,3.8590972,-1.0731100433577057,0.4341123491086037,-2.471963871935929,0.013437309521566196,0.15632694660434018,X
CXorf58,0.36377168,-0.7065868401413107,1.6367666199814723,-0.43169675597936435,0.6659618254844555,,X
CYB561,0.86073506,-1.8173476203882177,0.9699935830717296,-1.8735666421968769,0.060990179370327566,,17
CYB561A3,1.7605811,-0.20903400878812556,0.5248951458300009,-0.3982395540305224,0.690453612117488,,11
CYB561D1,2.0738986,-1.3469194951865517,0.5502597611437187,-2.447788463374044,0.014373601605112049,0.1613532180184481,1
CYB5A,3.3034525,-0.9307243388018674,0.5056956301435125,-1.8404832538057232,0.06569732061177586,0.3330151895945561,18
CYB5B,6.305294,0.457142012762343,0.34157824202932724,1.3383229858156294,0.18079117200124184,0.5181775185416263,16
CYB5D1,0.30944458,-2.1567488264872527,1.6947585766354762,-1.2725994464467876,0.20316021513211002,,17
CYB5D2,4.857305,-0.48842936304578216,0.41912283924996674,-1.1653608854145043,0.24387294322021436,0.5900864634713247,17
CYB5R1,2.5400488,-0.26704622779507187,0.615177392317395,-0.4340962966618446,0.6642185146426183,0.8691819139266634,1
CYB5R2,0.4964816,0.21576484748155791,1.208929598243356,0.17847594086130125,0.8583492142539682,,11
CYB5R3,5.6814775,-0.7468080948534583,0.34522777353447887,-2.1632329496771283,0.030523267190161817,0.22792502976141438,22
CYB5R4,7.603233,0.27012277585372557,0.2839172543754488,0.951413736540712,0.34139438988348647,0.6758623231637965,6
CYBA,4.7854247,-0.7206095364845614,0.37857497469614104,-1.9034790587068005,0.056978063673159586,0.3101825788776082,16
CYBC1,2.601598,-0.7775587826536882,0.6024293986082644,-1.2907052418922593,0.19680590631524053,0.5373113632733552,17
CYBRD1,18.633211,0.20347328410662424,0.26469680662637857,0.768703206887676,0.4420695207251615,0.7490907192973968,2
CYC1,5.4602885,-0.47536583793089837,0.3571703204277019,-1.330922002034381,0.18321467681949233,0.5209477557759059,8
CYCS,5.38368,-0.6881437287279037,0.5002956592454543,-1.375474114178328,0.16898450558296407,0.5040926104109408,7
CYFIP1,16.031553,0.024704044389363897,0.1862607390275055,0.13263151707841017,0.8944848055904684,0.961884876474049,15
CYFIP2,3.4482546,0.3585200645859533,0.46212034307466415,0.7758153692187226,0.4378580079355633,0.7467870696689237,5
CYGB,0.84458154,-1.827292043641798,0.9558738154954372,-1.9116456733305305,0.05592165686469086,,17
CYLC1,0.07733676,-0.10848479508835705,3.378384458699727,-0.03211144155278014,0.9743831790769815,,X
CYLD,6.8248854,-0.4368944075792764,0.3425949284564189,-1.2752506569426734,0.2022205365182106,0.5452003200283744,16
CYLD-AS1,0.17863178,-0.09881946895821314,2.129774302982652,-0.04639903337166805,0.9629922069425041,,16
CYP11A1,0.18647675,0.9114829721988197,2.0352476830820923,0.4478486720685065,0.6542624139373953,,15
CYP17A1,0.13250934,-1.6766308183401786,2.1705238362610695,-0.7724544602229902,0.43984530905628405,,10
CYP19A1,3.1103833,1.2480270225452132,0.8020024687184988,1.5561386295224335,0.11967513094511835,0.43654321668981344,15
CYP1A1,0.0,,,,,,15
CYP1B1,4.7783303,-0.8301364224490998,0.8150847708798925,-1.0184663633856867,0.30845637814387017,0.6509111510780645,2
CYP1B1-AS1,6.5388737,-0.09212534887180183,0.6798922028536701,-0.13549993437949387,0.8922166161364228,0.9615775510357284,2
CYP20A1,13.05321,0.18912558495553783,0.19841622881417975,0.9531759881025519,0.34050091033079277,0.6751471742940377,2
CYP21A2,0.038786065,-1.259617432693778,5.793013740766828,-0.21743732866185833,0.8278675429388727,,6
CYP24A1,0.0065542464,-0.10547813918425426,6.698716020757197,-0.015746023395738967,0.987437010179508,,20
CYP26B1,0.15820897,-1.3067832011156757,2.843384758774785,-0.45958718639216756,0.6458125582195197,,2
CYP26C1,0.0,,,,,,10
CYP27A1,17.783642,0.5562231666208043,0.1900955817961703,2.9260183817276393,0.0034333065047336794,0.08068697524963966,2
CYP27B1,0.08441045,-1.2595978827540684,6.697613753548669,-0.1880666650994441,0.8508243921894527,,12
CYP27C1,25.341406,0.24474095464999115,0.31690392649357557,0.7722875426567258,0.4399441419261444,0.7484445436683872,2
CYP2A13,0.054774743,-2.113190709694003,6.642559553061847,-0.31812898218126484,0.7503871001467813,,19
CYP2A6,0.0051824013,-0.6825320704515356,6.756965229165389,-0.10101162982243747,0.9195412281352303,,19
CYP2B6,0.0132513875,-0.10547745098054531,6.698715963702984,-0.015745920793190104,0.9874370920343497,,19
CYP2C18,0.0,,,,,,10
CYP2C8,0.090516016,0.026512619018797614,4.113325790808806,0.006445543185040157,0.9948572362160697,,10
CYP2C9,0.019153954,-0.6825316384279588,6.756965176754611,-0.10101156666842268,0.919541278268427,,10
CYP2D6,0.1393683,-0.7919798339895081,3.196478109970979,-0.24776638748722682,0.8043151630492215,,22
CYP2E1,0.37195423,-0.9217265157047863,1.4499668094006217,-0.6356880100488672,0.5249797928121915,,10
CYP2F1,0.01950659,-0.6825309910639586,6.756965098219939,-0.10101147203553933,0.9195413533903177,,19
CYP2J2,1.6127384,-1.1529339136652204,0.9143967222460915,-1.2608683797916451,0.20735627225195563,,1
CYP2R1,3.3281167,-0.08718787651900578,0.36718593656576703,-0.23744884494885732,0.8123086002154815,0.9323084374660517,11
CYP2S1,0.047170613,-0.6825773616231114,4.071241394736507,-0.1676582878395714,0.8668521130760409,,19
CYP2U1,2.7765982,-0.0003458087635296016,0.4649691472918738,-0.0007437241063061933,0.9994065940727861,0.9995394552209868,4
CYP2U1-AS1,4.069059,-0.46178662154862316,0.39599662850080675,-1.1661377605584398,0.24355875175500252,0.5896073980939326,4
CYP2W1,0.017773507,-0.10547716600687743,6.698715940077797,-0.0157458783071868,0.9874371259290737,,7
CYP39A1,1.2566973,0.9484702875968593,0.8985657971762808,1.0555379367625632,0.291179368572298,,6
CYP3A4,0.45413423,0.419260436896777,1.3681264671258455,0.30644859738556013,0.7592631115935233,,7
CYP3A43,0.6316743,0.5262189330083673,0.9908492298439823,0.5310787122388185,0.5953642352628323,,7
CYP3A5,4.5582447,-0.44322018901703886,0.4450207229558127,-0.9959540447311875,0.3192724743088764,0.6592543268857696,7
CYP46A1,1.8110745,0.31040447461164417,0.7414619441322139,0.4186384440470951,0.6754803889731975,0.8740525754944978,14
CYP4A11,0.05294371,-1.2596366240017147,4.7736458842554566,-0.2638730761651751,0.7918777226634867,,1
CYP4A22,0.016788417,-0.6825316384279599,6.756965176754611,-0.10101156666842284,0.9195412782684269,,1
CYP4A22-AS1,0.987999,-0.8592818250272302,1.0105526314590407,-0.8503088293249952,0.39515340901267404,,1
CYP4B1,4.4680963,1.084058998079687,1.082882790806437,1.0010861815177379,0.3167851450799566,0.6562024193246375,1
CYP4F11,0.21388482,-0.6895638182997186,1.7757982229397355,-0.3883120330857094,0.6977851334629657,,19
CYP4F12,1.1025153,-1.1529158430152597,0.7577128339636033,-1.5215735979874403,0.12811595716643925,,19
CYP4F22,0.20440914,0.5477264888846508,1.4413679010243874,0.38000463899284764,0.7039419715943263,,19
CYP4F26P,0.17505778,-0.12138521036890738,1.5326095746710564,-0.07920165212001906,0.9368722305208469,,9
CYP4F8,0.0,,,,,,19
CYP4V2,4.6717787,-0.6313887432392453,0.39199337187367345,-1.6107128042020085,0.10724233361494391,0.41873612986704534,4
CYP4X1,1.5864956,-0.861441017842501,0.9622761319178063,-0.8952118724234156,0.3706738393492247,,1
CYP4Z1,1.7380605,-1.4042896180958733,0.9472445475982153,-1.4824995526831144,0.13820742253017465,,1
CYP51A1,0.004806932,-0.6825321076233778,6.756965233674873,-0.10101163525628692,0.9195412238217081,,7
CYP51A1-AS1,0.35697773,-2.6305087556101476,1.4874093564430495,-1.7685170153162644,0.07697451018939667,,7
CYP7A1,0.01290606,-0.6825313245341086,6.75696513867471,-0.10101152078283152,0.9195413146935283,,8
CYP7B1,47.917076,0.4746550012092308,0.2786894323180164,1.70316828040898,0.0885365808439065,0.3818398735248462,8
CYP8B1,0.08729196,-0.10550699115522419,3.6030869068185716,-0.029282388652785513,0.9766393726987838,,3
