,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ZNF446,0.69259006,0.01062765835939735,0.008986603496117308,1.1826112461720455,0.2369632533711461,,19
ZNF449,1.38308,-0.010120079912842193,0.006336584454359315,-1.5970875139019074,0.1102462010325356,,X
ZNF45,1.582609,-0.0017323921967315635,0.005353433619189777,-0.32360393720427877,0.746237906782923,,19
ZNF451,10.756985,0.0015193183973101236,0.002852392775488766,0.5326469798850839,0.5942779746904276,0.8937379181189247,6
ZNF454,0.6827133,-0.00617465098012115,0.00783020198880745,-0.788568543818824,0.4303642221348789,,5
ZNF460,1.05722,-0.004270874913594722,0.008159534997684847,-0.5234213609974737,0.6006810623638636,,19
ZNF461,1.8197227,0.018735020525685726,0.005994690629918408,3.125268955862819,0.0017764255732033397,0.20416005441963028,19
ZNF462,20.604916,-0.00027574037801801436,0.002924660288602813,-0.09428116458261988,0.9248858117464457,0.9894497475869447,9
ZNF467,0.21973157,0.012029442258919632,0.01738621298471382,0.691895484628888,0.48900296647610353,,7
ZNF469,0.10634005,0.010348190247650848,0.02514388436112854,0.41155893413385025,0.680662736489305,,16
ZNF470,0.7118115,0.008876336685034365,0.008638092302801666,1.0275806710418487,0.30414712028450874,,19
ZNF471,3.0661137,-0.0005972624582111644,0.004195979642336632,-0.1423416005609037,0.8868101885442753,0.9785284292037228,19
ZNF473,0.43187165,0.017905311462064748,0.010851681637132305,1.6500033875668005,0.0989422432107059,,19
ZNF48,1.0454215,-0.0011681265366949945,0.0075118960071306065,-0.15550355537219362,0.876424351255575,,16
ZNF480,2.065586,0.0020798479649576035,0.005702427161730175,0.3647302992164053,0.715312738891303,0.9341073218871706,19
ZNF483,3.991492,-0.0025520528415272042,0.003150380575433203,-0.8100776336129726,0.41789555817465185,0.8206265951881343,9
ZNF484,1.7925225,0.000910530717986212,0.005954841144179321,0.15290596271845613,0.878472433639196,,9
ZNF485,0.31314066,0.008756885366282347,0.011936519033705788,0.7336213632764343,0.4631795369950521,,10
ZNF486,0.7852752,0.012570921759642605,0.007973384811429833,1.576610442985545,0.11488518837617473,,19
ZNF487,1.9408602,-0.0010748734978181173,0.005972852368967366,-0.17995983014794487,0.8571841041754094,0.9747205830575847,10
ZNF490,3.9690769,-0.004875823339008483,0.004927411125681979,-0.9895304480674209,0.3224036802887512,0.7800059957722357,19
ZNF491,0.9452608,0.005570308962809566,0.007325802622974807,0.7603684196104666,0.44703439479747875,,19
ZNF492,0.09566892,0.006551467719746122,0.017298136952491803,0.3787383426168551,0.7048821775054914,,19
ZNF493,3.9782844,0.000514501635982043,0.004855706202751825,0.10595814789833552,0.9156155583298966,0.9868358028096811,19
ZNF496,3.0416658,0.003973717407858473,0.0044711883739552115,0.8887385355995022,0.3741436156374879,0.8034734130406362,1
ZNF497,0.3645944,0.007268283703283161,0.011072831016182224,0.6564069922733433,0.5115622926769752,,19
ZNF500,1.8321048,-0.005942384345232164,0.005147504896470764,-1.1544203385423464,0.24832788074791146,0.7446375584754168,16
ZNF501,0.3013482,0.01845065728174962,0.01197611395328855,1.540621386345711,0.12340895980712319,,3
ZNF502,0.4333491,-0.003537798068643899,0.010262396184952975,-0.34473411519924774,0.7302942683117567,,3
ZNF503,0.881315,0.00463528971170427,0.030373628373298225,0.15260902170579008,0.8787066100506862,,10
ZNF503-AS1,5.4330306,-0.002343171752951201,0.0035829575183388266,-0.6539769843650198,0.5131266338317026,0.8554147896393708,10
ZNF506,3.8949778,-0.00042673816421047824,0.00539017155788852,-0.07916968126662807,0.9368976597208108,0.9926980004408451,19
ZNF507,4.5287404,-0.005039681025930815,0.003778631671934043,-1.333731748284246,0.1822917860294141,0.7036730361448386,19
ZNF510,1.3613883,0.012513582536698629,0.005986003107715596,2.0904737788340566,0.03657526143210233,,9
ZNF511,0.73664296,0.001008237653916175,0.012549752925634202,0.08033924332141572,0.935967447411972,,10
ZNF512B,1.5951852,-0.002476330912793212,0.007842412240080426,-0.3157613801704227,0.7521836335959424,,20
ZNF513,0.47901848,0.00620076997606476,0.010625130210710378,0.5835947280734725,0.5594930079311016,,2
ZNF514,0.8357771,0.009013992195739808,0.008158360503535767,1.1048778969540776,0.2692125010641474,,2
ZNF516,9.328899,-0.0011200244160665812,0.003000091124227891,-0.3733301322155116,0.7089027526802215,0.9336182416856453,18
ZNF517,0.40504357,0.003974019026278641,0.010173468455648902,0.3906257775903394,0.696073868821091,,8
ZNF518B,0.8570958,-0.0034382734098551858,0.008380010522302037,-0.4102946411230367,0.6815898226804266,,4
ZNF519,3.4485717,0.009670798737712332,0.004149305414411422,2.330703038663673,0.019769023856305325,0.42393469784655124,18
ZNF521,14.600515,-0.0022893522068213627,0.003417465423322048,-0.669897694120905,0.5029230097920216,0.852934459995368,18
ZNF524,0.85723954,0.020642201009923162,0.011824343899915912,1.7457375381368907,0.08085656907257331,,19
ZNF525,1.2212248,0.0010568644731206998,0.006132993979363991,0.1723243943621643,0.8631825072893503,,19
ZNF526,0.8598273,-0.0016064681600347999,0.007748780008598582,-0.2073188499676274,0.8357608537915265,,19
ZNF527,0.7424547,0.008575702950525985,0.008127215242852082,1.055183441593767,0.2913414356441748,,19
ZNF528,2.123183,-0.0031843747419479113,0.004692634162078745,-0.678590026829898,0.4973976637475642,0.8508779984906842,19
ZNF529,4.615005,-0.004041199216317649,0.002985479585723955,-1.353618103986362,0.1758582480369476,0.6987619427892344,19
ZNF530,0.25743663,-0.004132610334054744,0.012922952181405392,-0.31978841026751487,0.7491287339177193,,19
ZNF532,13.990279,0.003663708179919682,0.0026521615699012305,1.3814045952170713,0.16715459378412445,0.6900568648789317,18
ZNF534,0.35486242,0.013268126287443489,0.014176853117381599,0.9359006669241737,0.3493243337873977,,19
ZNF536,123.68771,-0.005272264622363767,0.002506467626745096,-2.103464080727163,0.035425221967952544,0.49333395270820307,19
ZNF540,2.7283485,0.0038399138060733703,0.004780846330628798,0.8031870385527176,0.4218666359607717,0.8212112061830782,19
ZNF541,0.4267857,0.023957768069570912,0.01238387440918799,1.9345939144696012,0.05304014739482187,,19
ZNF543,0.3968524,0.0024460886632393527,0.010139567084152777,0.24124192314505882,0.809367620229992,,19
ZNF544,5.159519,0.001437350715435303,0.004958556270643279,0.2898728252707383,0.7719135317700345,0.9503252370231835,19
ZNF546,2.6207619,-0.0040976242359177985,0.004739854710455531,-0.8645041855141568,0.3873109820636703,0.8089327457194017,19
ZNF549,2.1333532,-0.00458395599017291,0.004411852821849142,-1.039009272356378,0.2988004239257892,0.7703374532698214,19
ZNF550,0.83968306,-0.00866810711386338,0.007460573486295363,-1.161855335891562,0.24529423221375724,,19
ZNF551,2.0881665,0.00481950629269368,0.0069608412879754375,0.6923741101552159,0.4887024201627833,0.8490259374592223,19
ZNF552,1.7956096,0.0008795415377871347,0.0051947695557215305,0.16931290759922268,0.865550523760528,,19
ZNF554,0.67372954,0.0022534611974827493,0.007954890672206541,0.2832799708179623,0.7769622296926022,,19
ZNF555,1.2773587,0.008258521351553642,0.006488871339236676,1.2727207737370763,0.20311714332988684,,19
ZNF556,0.2875444,0.023046313062039372,0.01996210812437531,1.154502967244126,0.24829402276197687,,19
ZNF557,1.6162076,0.006335907158699066,0.006295982520366447,1.0063412879885656,0.3142514258104784,,19
ZNF558,1.1195405,-0.004596854482293661,0.006032752519867855,-0.7619829368359956,0.44607018813237687,,19
ZNF560,0.032910004,0.009634745677051774,0.04482918623794717,0.21492127084154208,0.8298287006556917,,19
ZNF561,1.9727342,0.003240313680934105,0.005185717335686583,0.6248535103591586,0.5320672068633316,0.8660079445317814,19
ZNF562,4.9501033,-0.003219435715354887,0.003790478789517674,-0.8493480359942998,0.39568765895354685,0.8133632409994018,19
ZNF563,0.8831106,0.009146598887984235,0.0076503170865639975,1.1955842855256429,0.23185882684362447,,19
ZNF565,7.3257093,-0.003311079136513257,0.0039105350888205825,-0.8467074355064484,0.39715821323843836,0.8136244930512713,19
ZNF566,4.0528626,-0.001802586335349744,0.00384303758285172,-0.46905248686434586,0.6390321195960185,0.9102733929068929,19
ZNF567,2.4852073,-0.0018536818764531965,0.005268123971605662,-0.3518675502786652,0.7249375959941874,0.9359923753317166,19
ZNF568,3.3805687,-0.000840580480907312,0.003959152137043779,-0.2123132559222533,0.8318626544361751,0.9656666232775064,19
ZNF569,2.344266,-0.004820463097656927,0.0047632714512675575,-1.0120067997330178,0.3115348022492722,0.7762751995514375,19
ZNF57,0.35361978,0.017359390679659484,0.012389304810470778,1.4011593826465756,0.16116641730453474,,19
ZNF570,0.6833628,0.003695036574355512,0.00843445883552326,0.4380881626682665,0.6613223750198601,,19
ZNF571,1.5169367,-0.0010024732865148234,0.004964548649739,-0.201926369795475,0.8399742865713359,,19
ZNF571-AS1,0.027086983,0.01081959822668965,0.06498277863761337,0.16649947037547952,0.8677638999333477,,19
ZNF572,0.16457078,0.012582643510037189,0.01569164428466836,0.8018690254361142,0.4226287252051497,,8
ZNF573,4.114109,0.007855555466289367,0.00503130173248924,1.5613365852345387,0.11844435575281335,0.6300086626079989,19
ZNF574,0.6659081,0.023653305166160418,0.011056268687207351,2.1393569417798664,0.032406771334871326,,19
ZNF575,0.36508203,0.011293010532140269,0.014884438784509835,0.7587125517888421,0.4480245267684043,,19
ZNF577,3.9911237,0.007412784157357021,0.0038752123112174796,1.9128717505101387,0.055764472849546616,0.5381476145162849,19
ZNF578,1.0525805,0.0051700809374697594,0.007208104422660819,0.7172594394187843,0.4732140293596696,,19
ZNF579,0.8246528,0.014694500054234654,0.009891776570543149,1.48552688684797,0.13740430651080693,,19
ZNF580,0.6786897,0.023954897917818064,0.014986946511732034,1.598384160446944,0.10995750755805624,,19
ZNF582,0.74331445,0.0026287668966158647,0.009154113805623466,0.2871678190193557,0.7739838257221633,,19
ZNF583,1.4173934,0.004662343454669354,0.005993785124363616,0.7778629627074548,0.43664980481825666,,19
ZNF584,0.7023686,0.011643297764720837,0.00797454322456913,1.460058267519132,0.14427406077126734,,19
ZNF585B,3.130526,0.012259705852238822,0.005542924882896836,2.21177557178651,0.026982175799332143,0.44841535949458516,19
ZNF586,8.160756,0.003317961754405171,0.0037821090338920798,0.8772781865018668,0.38033555740659486,0.8062963044604566,19
ZNF587,2.563154,-0.0036990129141258937,0.004397589880447749,-0.8411454943927769,0.40026643103381376,0.8155951997347092,19
ZNF589,2.3930168,-0.0008724070970000292,0.0048928051822466415,-0.1783040739421887,0.8584841795393481,0.9747205830575847,3
ZNF592,5.1704516,0.0019867839151285027,0.0037960018516069415,0.5233885526919456,0.6007038886774134,0.8965695778444889,15
ZNF593,0.8200063,0.005482342360481601,0.011559891609721937,0.47425551601806704,0.6353177090114983,,1
ZNF594,1.6074092,0.006461142916568843,0.005402455177122858,1.1959641875288638,0.2317105347445969,,17
ZNF595,3.647586,-0.003624101417302254,0.004182845232230579,-0.8664201556818385,0.3862597947146025,0.8079318546574118,4
ZNF596,1.375313,0.002510008566244395,0.00512172344138541,0.4900710854402255,0.6240835978946382,,8
ZNF597,0.20075856,0.004303491698058619,0.014569033175220798,0.2953862240754626,0.7676988556618014,,16
ZNF598,0.8851821,0.0008437629688006712,0.008359156142457927,0.1009387735342112,0.9195990634457518,,16
ZNF599,0.51418966,0.019150978074437896,0.010652917673945068,1.797721399957629,0.07222116843060955,,19
ZNF600,1.0903858,0.006814800304416712,0.00718260793496218,0.9487919104208484,0.3427264570540446,,19
ZNF606,1.9959881,-0.0022457379362688687,0.005200192500583849,-0.4318566930006398,0.6658455719791357,0.919839158435629,19
ZNF607,0.84292376,-0.004227872236039816,0.009991042785481156,-0.4231662627031986,0.6721739596936699,,19
ZNF608,8.328436,-0.0010716690715133535,0.0041178613115479615,-0.26024894731350195,0.7946717501357683,0.9569583402366294,5
ZNF609,28.076817,-0.00039355626018548957,0.0025335592070991147,-0.15533730535395907,0.8765554071202715,0.9767161766954272,15
ZNF610,1.0078475,0.012400710517909481,0.006749830017313592,1.837188564171416,0.06618206330653224,,19
ZNF611,5.7767105,0.006279036777274338,0.0037272186567550397,1.6846440618380412,0.09205726489465405,0.6066835682222682,19
ZNF613,0.4499546,-0.005813975432609245,0.009661850551625831,-0.6017455353447698,0.5473435344135817,,19
ZNF614,0.6429009,0.00720572898714965,0.008414393884412652,0.8563574615276797,0.39180008643440023,,19
ZNF615,1.2665175,-0.00912668242967609,0.007241924630981218,-1.2602564780406316,0.20757685470683374,,19
ZNF616,1.0535804,0.008995324868261649,0.0075914258393689265,1.184932193055505,0.23604425760422276,,19
ZNF618,3.0479424,0.0026010757423779586,0.005515839241207328,0.4715648206253061,0.6372374419273465,0.9096478058905015,9
ZNF620,0.77975404,0.009635110799597457,0.009175813282814794,1.0500552378984074,0.2936927170756183,,3
ZNF621,5.063679,-0.00012741207280787933,0.003800047880142496,-0.03352907037663472,0.9732526840512961,0.9949309691996155,3
ZNF622,1.157938,0.012254617874789375,0.008474698356683779,1.4460240776740412,0.14817044860340042,,5
ZNF623,2.137995,-0.0038546796585016336,0.004909757539221221,-0.7851059095502825,0.43239147517628707,0.8233619990492891,8
ZNF624,1.0677272,0.003203324063360936,0.006833184951707383,0.4687893106947929,0.6392202412585383,,17
ZNF627,2.6791189,0.008139720571658208,0.005550820131349698,1.4663996272707565,0.14253944782936354,0.6661968035316731,19
ZNF628,0.1936611,0.010506327376838107,0.016580351543339557,0.6336613158879959,0.5263018758539162,,19
ZNF629,0.8470193,0.01006206694378664,0.009505759219649326,1.0585232290533273,0.2898169662891119,,16
ZNF630,1.8661361,0.008999877134937096,0.005575311145196154,1.6142376453180818,0.1064758893812123,0.6228147894026621,X
ZNF630-AS1,0.16197744,0.00965492895427488,0.016140878089149997,0.5981662770109754,0.5497289905796207,,X
ZNF638,61.338047,0.0008197225011901696,0.0016371094894753906,0.5007133038199226,0.6165729079648516,0.90321960172252,2
ZNF639,1.9743341,-0.0008898607101666463,0.005489352740393458,-0.16210667309072657,0.871221851338244,0.975009308032915,3
ZNF641,2.2718284,0.009553170130669517,0.004528939558796327,2.1093613652041094,0.0349134016541387,0.49244084220975026,12
ZNF644,24.847576,-0.0023106572737558065,0.0020638056119425883,-1.1196099382542455,0.2628800186414978,0.7495950734359904,1
ZNF646,0.37489927,0.004399882474588739,0.010963919244926618,0.4013056258713977,0.688195122073054,,16
ZNF649,0.68776876,-0.0015518548811187468,0.008865755258756602,-0.17503921953924884,0.8610488165445146,,19
ZNF652,19.529402,0.009291745061059883,0.0034691322928666435,2.678406090239311,0.007397347233955588,0.3455305270109196,17
ZNF654,8.122997,-0.0026827888353403166,0.0030618328552421367,-0.8762035559018638,0.38091938376797285,0.8066208625091607,3
ZNF655,5.169412,0.010360673727457397,0.006985693942232612,1.483127347566869,0.13804057935540154,0.6585695561918378,7
ZNF658,1.4822183,0.00830426362024761,0.0063987235496189366,1.2978000308736815,0.1943560590346911,,9
ZNF66,1.7169567,-0.0013487695587337996,0.006059204196371341,-0.22259846590770674,0.8238480305244777,,19
ZNF664,0.73940635,0.006461138239701331,0.012875681673507637,0.50180941122484,0.615801592390177,,12
ZNF665,1.7694758,0.01498893742180013,0.005698304155411976,2.630420737995243,0.00852792531410588,,19
ZNF667,1.2589318,0.007345668076566428,0.006976301410514826,1.052945915653083,0.2923657805191281,,19
ZNF667-AS1,2.3007643,0.008038426012786535,0.006453488782612366,1.2455938614853512,0.2129135370420806,0.7267915694981617,19
ZNF668,0.5366529,0.005544585887357769,0.010965921780024904,0.5056196823743145,0.6131236616670852,,16
ZNF669,0.51637083,0.007360673080560225,0.009757938358930093,0.7543266630521412,0.4506530958645141,,1
ZNF671,0.4230649,0.0010073810295502192,0.009917719737423787,0.10157385530354732,0.9190949325383126,,19
ZNF672,0.78635424,0.014369692847237698,0.009741438422820879,1.4751099605140852,0.14018298299994317,,1
ZNF674,1.5954734,-0.0007763266577266661,0.005583607429997059,-0.1390367549043603,0.8894211048928915,,X
ZNF674-AS1,0.38418594,0.00958010476559612,0.01252329005204776,0.7649830616220231,0.4442816309901323,,X
ZNF675,1.9564155,0.007232897336767184,0.005893027120409477,1.2273653572231662,0.21968530090769323,0.7301516040629674,19
ZNF676,1.3453091,0.019048054938454042,0.007722330481039115,2.4666200164863885,0.013639501174688819,,19
ZNF677,1.8126404,0.008897248802779765,0.005455769361277469,1.6307963576921574,0.10293329626032162,,19
ZNF678,5.629737,0.00017603501247373532,0.0032686801690855302,0.05385507402609664,0.9570506304198583,0.9937579418158944,1
ZNF680,6.670625,-0.0030785568759292606,0.003742621912284265,-0.8225668924303122,0.4107543323851167,0.8186385980954252,7
ZNF681,0.32750842,-0.002024009473083037,0.011716486890781688,-0.1727488360589973,0.8628488551840983,,19
ZNF682,1.92358,-0.0022917923377282954,0.005762867206507174,-0.39768265615083154,0.6908641236404875,0.9292352005483061,19
ZNF683,0.012583591,0.014037303194936861,0.11775520128662614,0.11920750031897848,0.9051109646283249,,1
ZNF684,1.8374699,0.0034414160349006515,0.005425492123245316,0.6343048624393046,0.5258818838286701,0.8637768603711031,1
ZNF687,0.41253328,-8.235530613149078e-05,0.010624201968064271,-0.007751669855208515,0.9938151242420167,,1
ZNF688,1.1627568,0.004397476940115826,0.007252346672531832,0.6063522799828658,0.5442808493602366,,16
ZNF689,0.7325592,0.01045528697220119,0.01182648138297219,0.8840572807441062,0.37666529232221846,,16
ZNF69,2.4494832,-0.00274597279127367,0.004897491694075086,-0.560689627017787,0.5750091397733402,0.8812389038057495,19
ZNF691,0.693072,0.005954570374444583,0.00879105513533316,0.6773442189563652,0.49818758115734185,,1
